med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,08,2111029,医療法人薫光会　小松整形外科医院,ひたちなか市津田３２４５ー１,029-275-4141,医療法人　薫光会　理事長　小松　史,星　忠行,一般　リハ　整外　麻,,平12. 4. 1,ika
診療所,08,2111037,遊座医院,ひたちなか市釈迦町１－３４,029-262-2368,遊座　文郎,遊座　文郎,内　小,,平12. 4. 25,ika
診療所,08,2111045,勝田整形外科医院,ひたちなか市東大島４ー４ー１３,029-274-5121,医療法人社団讃和会　理事長　小宅　雄一郎,小宅　雄一郎,整外　リハ　放　リウ,,平12. 5. 1,ika
診療所,08,2111052,原レディスクリニック,ひたちなか市笹野町２－１１－１０,029-276-9577,医療法人社団　慈正会　理事長　原　崇文,原　崇文,一般　産婦　内,,平12. 10. 1,ika
診療所,08,2111110,四方医院,ひたちなか市春日町１２ー２,029-272-1246,医療法人社団　恵明会　理事長　四方　達郎,四方　達郎,一般　一般　療養　療養　療養　療養　内　循　外　他,,平14. 5. 1,ika
診療所,08,2111128,さくら水戸クリニック,ひたちなか市東石川１５８１,029-271-1100,医療法人　秀仁会　理事長　川島　秀雄,鶴田　敦,一般　一般　内　皮　ひ　人工透析　腎臓内科　整外,19,平14. 6. 1,ika
診療所,08,2111136,ハートクリニック松本,ひたちなか市高場１６７３－１２,029-270-0101,医療法人社団　ハート　理事長　松本　龍馬,松本　龍馬,内　循環器内科　呼内　消化器内科,,平14. 9. 1,ika
診療所,08,2111144,三代内科クリニック,ひたちなか市長堀町３－８－４,029-354-0348,三代　寧,三代　寧,内　呼　胃　消　小,,平14. 10. 1,ika
診療所,08,2111193,黒澤内科医院,ひたちなか市湊中央１丁目５７８３番１,029-264-1700,医療法人　黒澤内科医院　理事長　黒澤　崇,黒澤　崇,内,,平16. 1. 1,ika
診療所,08,2111201,はやかわクリニック,ひたちなか市津田１９５２－１,029-354-4114,早川　清一郎,早川　清一郎,一般　一般　産　婦,16,平16. 2. 1,ika
診療所,08,2111227,ますおか内科クリニック,ひたちなか市外野１丁目３５番１７号,029-354-0567,医療法人社団　健晴会　理事長　増岡　健志,増岡　健志,内　他　呼内　アレ　リハ　放　精,,平16. 4. 1,ika
診療所,08,2111243,藤咲整形外科医院,ひたちなか市足崎１４７４－２５７,029-275-0777,藤咲　裕,藤咲　裕,整外　リウ　内,,平16. 7. 1,ika
診療所,08,2111300,ながおこどもクリニック,ひたちなか市高場１１８０番地６,029-285-9040,医療法人社団　奚疑堂　理事長　長尾　和哉,長尾　和哉,小,,平17. 10. 1,ika
診療所,08,2111318,マナ・クリニック,ひたちなか市中根４８１１番地１,029-354-0707,医療法人　マナ・クリニック　理事長　釼持　明,釼持　明,内　胃腸・消化器内科　呼内　肛門内科　外　アレ,,平18. 4. 1,ika
診療所,08,2111326,あすくレディスクリニック,ひたちなか市大字中根３３２４番地１,029-270-2020,医療法人　あすく　理事長　朝田　道子,朝田　道子,一般　一般　産婦,,平18. 4. 1,ika
診療所,08,2111342,医療法人社団雄々会中村眼科医院,ひたちなか市勝田中央７－１９,029-272-2925,医療法人社団雄々会　理事長　中村　丹雄,中村　丹雄,一般　一般　眼,7,平18. 10. 1,ika
診療所,08,2111359,亀山医院,ひたちなか市馬渡３２８３番地２,029-272-3778,医療法人社団　功秀会　理事長　亀山　秀人,亀山　秀人,内　小　外　精　胃,,平19. 4. 1,ika
診療所,08,2111375,医療法人　関内科医院,ひたちなか市大平４－２－１３,029-272-3675,医療法人　関内科医院　理事長　関　雅彦,関　雅彦,内　小　呼内　他,,平19. 5. 7,ika
診療所,08,2111383,つちだ内科泌尿器科クリニック,ひたちなか市馬渡３８４１－１０,029-353-3135,医療法人悌仁会　理事長　土田　誠,土田　誠,内　小　外　ひ,,平19. 6. 1,ika
診療所,08,2111391,尚仁会クリニック,ひたちなか市堀口６１６－１,029-271-3409,医療法人社団　尚仁会　理事長　及川　舜,及川　舜,一般　一般　内　消　循　外　整外　皮　ひ　リハ　アレ,3,平20. 1. 1,ika
診療所,08,2111409,河村クリニック,ひたちなか市堀口字向坪６１１－１,029-272-2068,田澤　真理,田澤　真理,内　小　皮　ひ,,平20. 3. 9,ika
診療所,08,2111417,医療法人社団秀峰会　つだ中央クリニック,ひたちなか市津田３７２８－１,029-303-7555,医療法人社団　秀峰会　理事長　須賀　茂樹,髙橋　宜正,糖尿病・脂質代謝・内分泌内科　臨床,,平20. 11. 1,ika
診療所,08,2111425,いずみ眼科クリニック,ひたちなか市東石川３４４４－８,029-219-5687,泉　雅子,泉　雅子,眼,,平22. 2. 1,ika
診療所,08,2111433,アイメンタルクリニック,ひたちなか市勝田中央５－１　平戸ビル２階,029-272-4976,飯嶋　佳路,飯嶋　佳路,精　心内,,平22. 4. 1,ika
診療所,08,2111441,わたなべ内科クリニック,ひたちなか市稲田３８番地１,029-202-6155,医療法人真道会　理事長　渡邉　則道,渡邉　則道,内,,平22. 10. 1,ika
診療所,08,2111458,あさか耳鼻咽喉科クリニック,ひたちなか市大字東石川字屋敷内２７１３番１,029-219-7601,安積　靖敏,安積　靖敏,耳い,,平22. 11. 1,ika
診療所,08,2111466,ひたちなか市休日夜間診療所,ひたちなか市石川町２０番３２号,029-274-3240,ひたちなか市長　大谷　明,黒澤　崇,内　外　小,,平22. 12. 18,ika
診療所,08,2111474,いちげ皮フ科クリニック,ひたちなか市市毛４０４番地３２,029-219-7704,レパヴー　アンドレジェイムズ,レパヴー　アンドレジェイムズ,皮,,平23. 4. 1,ika
診療所,08,2111482,湊整形外科・内科,ひたちなか市釈迦町１５番９号,029-263-7255,医療法人社団　亘洋会　理事長　林　龍生,林　龍生,内　整外　リハ,,平23. 5. 1,ika
病院,08,2111524,ひたちなか母と子の病院,ひたちなか市青葉町１９－７,029-273-2888,医療法人　すこやか　理事長　手島　研作,手島　映子,一般　一般　産　婦,28,平25. 3. 16,ika
診療所,08,2111532,田崎外科医院,ひたちなか市市毛５２０－２,029-272-5524,田﨑　太郎,田﨑　太郎,外　内　整外　皮　消内,,平25. 4. 1,ika
診療所,08,2111557,ひたちなか海浜クリニック,ひたちなか市馬渡３００６－１,029-219-5955,植田　孔明,植田　孔明,内　外　アレ　他,,平25. 7. 1,ika
診療所,08,2111565,医療法人社団　至仁会　山口内科クリニック,ひたちなか市大字東石川３３７９－１３,029-276-0700,医療法人社団　至仁会　理事長　山口　明良,山口　明良,内　小　他　呼内,,平26. 4. 1,ika
診療所,08,2111599,おやけクリニック,ひたちなか市馬渡２８３５－５,029-272-2230,小宅　康之,小宅　康之,内　小　他,,平27. 3. 1,ika
診療所,08,2111649,グルコピアひたちなか,ひたちなか市笹野町２丁目１２番２５号,029-229-3030,小俣　勝哉,小俣　勝哉,他,,平28. 4. 1,ika
診療所,08,2111656,やまき内科クリニック,ひたちなか市津田東２－７－８,029-354-6680,医療法人鉄杵会　理事長　山木　万里郎,山木　万里郎,内　小　アレ,,平28. 4. 1,ika
診療所,08,2111680,さわ西クリニック,ひたちなか市高場５丁目４番地２０,029-354-3700,医療法人　さわ西クリニック　理事長　鈴木　謙一,鈴木　謙一,内　ひ　皮,,平29. 4. 1,ika
診療所,08,2111698,森田記念クリニック,ひたちなか市高野字柏野２４４４－３,029-212-3227,医療法人森田記念会　理事長　森田　隆,森田　暁壮,内　呼内　ひ,,平29. 7. 1,ika
診療所,08,2111706,ジュン整形外科クリニック,ひたちなか市中根４７８２番地１,029-212-5600,医療法人エス・スターズ　理事長　鈴木　淳,鈴木　淳,整外　リハ　リウ,,平29. 10. 1,ika
診療所,08,2111730,医療法人聖麗会脳神経外科聖麗メモリアルひたちなか,ひたちなか市馬渡２８３５－２,029-219-8400,医療法人聖麗会　理事長　佐藤　明善,岡部　慎一,脳外,,平30. 10. 1,ika
診療所,08,2111748,新光町眼科,ひたちなか市新光町３５番地ニューポートひたちなかファッションクルーズ１階,029-229-0530,医療法人社団くろしお会　理事長　室谷　英治,内山　栄亮,眼,,平30. 9. 1,ika
診療所,08,2111755,医療法人藤城会伊藤医院,ひたちなか市勝田本町４番１５号,029-272-2628,医療法人藤城会　理事長　湯川　まみ,湯川　まみ,皮,,平31. 4. 1,ika
診療所,08,2111763,医療法人桜丘会　脳神経外科ブレインピアひたちなか,ひたちなか市馬渡５４１－１,029-219-7702,医療法人桜丘会　理事長　河野　拓司,林　基高,脳外　循環器内科,,令元. 5. 1,ika
診療所,08,2111771,富士山内科クリニック,ひたちなか市中根４７４６番地の５,029-273-4565,医療法人英俊会　理事長　山形　俊昭,山形　俊昭,内　リウ,,令元. 10. 1,ika
診療所,08,2111797,ひたちなかメンタルクリニック,ひたちなか市幸町１４－１,029-212-5730,今分　涼子,今分　涼子,心内　精,,令2. 5. 1,ika
診療所,08,2111805,ひたちなか中央クリニック,ひたちなか市東石川三丁目２０番８号,029-212-7800,医療法人ＩＭＱＯＬ　理事長　桑原　大樹,桑原　大樹,形外　皮　美外,,令2. 5. 1,ika
診療所,08,2111821,三村小児科内科クリニック,ひたちなか市馬渡２８９６－１９,029-229-2666,三村　尚,三村　尚,小　糖尿病内科　内,,令2. 10. 1,ika
診療所,08,2111839,田中循環器内科クリニック,ひたちなか市津田２０３１番地１０７８,029-229-1300,医療法人妙高会　理事長　田中　喜美夫,田中　喜美夫,内　循環器内科,,令3. 4. 1,ika
診療所,08,2111847,中山整形外科,ひたちなか市大成町１１番１号,029-274-9955,医療法人社団庚午会　理事長　中山　知樹,中山　知樹,整外　リハ　内,,令4. 3. 1,ika
診療所,08,2111854,いちげ十字路クリニック,ひたちなか市市毛１１５３－１,029-229-3348,庄司　敏,庄司　敏,内　循環器内科　ひ,,令4. 6. 1,ika
診療所,08,2111862,あやべ内科医院,ひたちなか市西大島２丁目１２番１４,029-276-2800,医療法人社団　あやべ内科医院　理事長　綾邉　健彦,綾邉　健彦,内　リウ　アレ,,令4. 10. 1,ika
診療所,08,2111870,サンキュー耳鼻科クリニック,ひたちなか市大字高場字神田後１６７番地３,029-219-6239,医療法人エキサイティング　理事長　乾　智一,乾　智一,耳い,,令5. 3. 1,ika
診療所,08,2111888,みんなの内科外科クリニック,ひたちなか市足崎１４７４－８,029-212-8415,医療法人　博仁会　理事長　鈴木　邦彦,菊池　二郎,一般　一般　内　外　胃腸内科　肝臓内科　整外　脳神経外科　乳腺・甲状腺外科　肛門外科　皮　美外　リハ　循環器内科　呼吸器内科,19,令5. 4. 1,ika
診療所,08,2111912,斉藤内科,ひたちなか市大字田彦１３９１番地２,029-272-7200,医療法人報國会　理事長　齊藤　直史,齊藤　直史,内　循環器内科,,令5. 5. 1,ika
診療所,08,2111920,勝田まちなか皮ふ科,ひたちなか市石川町１丁目１ＭＥＧＡドン・キホーテ勝田店１階,029-219-9116,髙山　麻希,髙山　麻希,皮膚科,,令6. 7. 1,ika
診療所,08,2111938,那珂記念ＭＩＴＯクリニック,ひたちなか市勝田中央５－１平戸ビル３階３０１号室,029-229-2580,医療法人翡翠会　理事長　斎藤　三代子,斎藤　三代子,内科　糖尿病内科,,令6. 11. 1,ika
診療所,08,2111946,Ｋｉｄｓクリニックたんぽぽ,ひたちなか市津田２０３１－１１３１,029-212-9132,一般社団法人ｗｅｉｇｈｔｙ　代表理事　紺野　昌代,小林　千恵,一般　一般　小,7,令7. 6. 1,ika
診療所,08,2111953,ひたちなかファミリークリニック,ひたちなか市三反田４５５１番地１,029-212-5585,医療法人桜裕会　理事長　大内　崇裕,大内　崇裕,内　消　糖尿病内科　外,,令7. 4. 1,ika
診療所,08,2111961,ことぶき内科循環器科クリニック,ひたちなか市東石川３丁目１３番１０,029-229-2810,磯崎　大寿,磯崎　大寿,内　循,,令7. 9. 1,ika
