med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
薬局,40,2741167,でんでん調剤薬局,福岡県久留米市諏訪野町２－５,0942-65-6196,有限会社ほたる調剤薬局　代表取締役　田中　英治,山村　美紀,,,平26. 3. 1,kyushu/000491318.zip
薬局,40,2741175,はーぶ薬局野中店,福岡県久留米市野中町１３９番１,0942-80-2350,ロイヤルハーブ有限会社　代表取締役　飴野　渉,三森　香織,,,平26. 4. 1,kyushu/000491318.zip
薬局,40,2741191,若草調剤薬局,福岡県久留米市西町１９１－９,0942-51-2005,株式会社博愛中井調剤薬局　代表取締役　安部　律夫,今村　仁美,,,平26. 5. 1,kyushu/000491318.zip
薬局,40,2741209,横町調剤薬局,福岡県久留米市田主丸町豊城１５９３－６,0943-73-2948,（株）ウィズワン　代表取締役　小玉　和惠,小玉　和惠,,,平26. 7. 1,kyushu/000491318.zip
薬局,40,2741217,りぼん薬局北野店,福岡県久留米市北野町八重亀９１番地の１,0942-23-1555,有限会社麒麟　代表取締役　石川　裕司,今村　葉子,,,平26. 8. 1,kyushu/000491318.zip
薬局,40,2741225,クレア薬局小頭公園前店,福岡県久留米市原古賀町２２－２２,0942-36-3837,サーノメディカル株式会社　代表取締役　横通　英治,河野　雄介,,,平26. 10. 1,kyushu/000491318.zip
薬局,40,2741233,宮の陣薬局,福岡県久留米市宮ノ陣三丁目３番７号,0942-65-3030,株式会社宮の陣薬局　代表取締役　住吉　為芳,毛屋　幸司,,,平26. 11. 1,kyushu/000491318.zip
薬局,40,2741241,のなか調剤薬局,福岡県久留米市野中町５６５－３,0942-40-7800,ティーズメディカル株式会社　代表取締役　立山　勝規,山下　嘉彦,,,平27. 2. 1,kyushu/000491318.zip
薬局,40,2741258,福神調剤薬局諏訪野町店,福岡県久留米市諏訪野町２３６２－１,0942-34-1011,株式会社フクジン　代表取締役　渡邊　郁夫,合六　要,,,平27. 3. 1,kyushu/000491318.zip
薬局,40,2741266,まちのくすり屋さん長門石店,久留米市長門石２丁目９番５０号,0942-27-8871,株式会社まちのくすり屋さん　代表取締役　髙田　淳,小笠原　健太,,,平27. 4. 1,kyushu/000491318.zip
薬局,40,2741274,新生堂薬局荘島店,福岡県久留米市荘島町１７番７２,0942-36-8639,株式会社新生堂薬局　代表取締役　水田　怜,工藤　千尋,,,平27. 4. 1,kyushu/000491318.zip
薬局,40,2741282,みい薬局,福岡県久留米市北野町中川９３８－３,0942-78-7100,株式会社オリオン　代表取締役　児玉　洋子,上野　晋太郎,,,平27. 4. 1,kyushu/000491318.zip
薬局,40,2741308,きらり薬局　日吉町店,福岡県久留米市日吉町１１６－６,0942-39-7500,ＨＹＵＧＡ　ＰＲＩＭＡＲＹ　ＣＡＲＥ株式会社　代表取締役　黒木　哲史,中島　裕介,,,平27. 4. 1,kyushu/000491318.zip
薬局,40,2741316,六ツ門調剤薬局,福岡県久留米市六ツ門町１２－１３,0942-27-6591,有限会社イーエムディアンドカンパニー　取締役　江頭　明大,中村　尚子,,,令6. 2. 1,kyushu/000491318.zip
薬局,40,2741324,クレア薬局善導寺店,福岡県久留米市善導寺町与田３９２－１１,0942-23-3717,サーノメディカル株式会社　代表取締役　横通　英治,渕　裕介,,,平27. 8. 13,kyushu/000491318.zip
薬局,40,2741340,スカイメディカル在宅支援薬局,福岡県久留米市中央町３５－１８,0942-65-7988,株式会社スカイメディカルケア　代表取締役　三井所　嘉彦,今村　香奈美,,,平27. 9. 1,kyushu/000491318.zip
薬局,40,2741373,クレア薬局城南店,福岡県久留米市城南町１４番１８,0942-36-3717,サーノメディカル株式会社　代表取締役　横通　英治,原口　元一,,,平28. 6. 1,kyushu/000491318.zip
薬局,40,2741381,新生堂薬局御井店,福岡県久留米市御井町２１７６－３,0942-41-1180,株式会社新生堂薬局　代表取締役　水田　怜,原　泉,,,平28. 7. 1,kyushu/000491318.zip
薬局,40,2741399,ひだまり薬局,久留米市花畑三丁目３－１１,0942-65-5566,有限会社トライアングル・エム・コーポレーション　取締役　杉本　奈緒美,杉本　奈緒美,,,平28. 9. 1,kyushu/000491318.zip
薬局,40,2741407,溝上薬局くるめ病院前店,久留米市新合川二丁目１番２２号,0942-27-6361,株式会社ミズ　代表取締役　溝上　泰興,熊手　みなみ,,,平28. 12. 1,kyushu/000491318.zip
薬局,40,2741415,つむぎ薬局,久留米市津福本町字西小路１２２７番１,0942-27-7015,株式会社隆成堂　代表取締役　古閑　雄作,田中　大貴,,,平29. 1. 1,kyushu/000491318.zip
薬局,40,2741423,ＣＯＣＯＲＯ薬局梅満店,久留米市梅満町１００９－１,0942-27-6722,あおぞらファーマ株式会社　代表取締役　山口　信也,園田　茂,,,平29. 2. 1,kyushu/000491318.zip
薬局,40,2741431,グレイス調剤薬局,久留米市櫛原町２番地９,0942-36-5632,株式会社グレイスファーマシー　代表取締役　平田　剛,梅崎　りさ,,,平29. 4. 1,kyushu/000491318.zip
薬局,40,2741449,ベンリー薬局のなかまち,久留米市野中町８６６－６,0942-65-9601,株式会社ログワンＣｏｍｐａｎｙ　代表取締役　岡部　正晴,甲斐田　大地,,,平29. 5. 1,kyushu/000491318.zip
薬局,40,2741456,国分苅原薬局,久留米市国分町１５５０－１３,0942-51-8600,有限会社ハルヤマ　取締役　春山　勇,春山　勇,,,平29. 6. 1,kyushu/000491318.zip
薬局,40,2741464,クレア薬局御井店,久留米市御井町２１５９－１,0942-45-3738,サーノメディカル株式会社　代表取締役　横通　英治,生越　健司,,,平29. 7. 1,kyushu/000491318.zip
薬局,40,2741472,梅満調剤薬局,久留米市梅満町１２８５－７,0942-39-6753,株式会社せいほう調剤薬局　代表取締役　中井　洋介,大石　詩子,,,平29. 11. 16,kyushu/000491318.zip
薬局,40,2741480,かぶとやま調剤薬局,久留米市山本町豊田１６９５－６,0942-43-6565,株式会社せいほう調剤薬局　代表取締役　中井　洋介,浦山　恵,,,平29. 11. 16,kyushu/000491318.zip
薬局,40,2741498,健康堂薬局,久留米市北野町中３３１８－１,0942-23-1677,有限会社つつみ調剤薬局　代表取締役　塘　信也,塘　信也,,,平30. 1. 1,kyushu/000491318.zip
薬局,40,2741506,杉の樹薬局,久留米市西町９２１－１４,0942-27-8158,有限会社杉岡商事　取締役　杉岡　由紀子,堤　達紹,,,平30. 1. 1,kyushu/000491318.zip
薬局,40,2741514,福神調剤薬局久留米南店,久留米市諏訪野町１９０３－３－１３,0942-65-5123,株式会社フクジン　代表取締役　渡邊　郁夫,桑野　朝子,,,平30. 3. 1,kyushu/000491318.zip
薬局,40,2741522,たちばな調剤薬局,久留米市長門石２丁目９－６２,0942-30-5016,御笹　真,御笹　真,,,平30. 3. 1,kyushu/000491318.zip
薬局,40,2741530,スカイメディカル国分薬局,久留米市国分町９９８－７,0942-51-8030,株式会社スカイメディカルホールディングス　代表取締役　三井所　嘉彦,田中　朋亮,,,令3. 11. 1,kyushu/000491318.zip
薬局,40,2741548,みちのえき前薬局,久留米市善導寺町木塚１９５番７,0942-27-7597,株式会社ワイズファルマ　代表取締役　栁川　義詞,今林　慶介,,,平30. 5. 1,kyushu/000491318.zip
薬局,40,2741563,ちくま薬局,久留米市野中町１４５１－１,0942-64-9252,有限会社セレネ　代表取締役　硲　健三,中村　綾子,,,平30. 7. 1,kyushu/000491318.zip
薬局,40,2741571,モリ薬局上津店,久留米市本山１丁目３－１５,0942-21-6066,株式会社ドラッグストアモリ　代表取締役　森　竜馬,児玉　紗輝,,,平30. 7. 1,kyushu/000491318.zip
薬局,40,2741589,ソラーレ薬局,久留米市三潴町玉満２２６７－１,0942-65-1112,有限会社ココメディカル　代表取締役　樋口　久美子,樋口　耕司,,,平30. 8. 1,kyushu/000491318.zip
薬局,40,2741597,クオール薬局久留米店,久留米市天神町１１４,0942-36-7889,クオール株式会社　代表取締役　柄澤　忍,太田尾　沙紀,,,令3. 12. 1,kyushu/000491318.zip
薬局,40,2741605,そうごう薬局北野店,久留米市北野町今山５１６番地１３,0942-23-1027,総合メディカル株式会社　代表取締役　多田　荘一郎,佐藤　正規,,,平30. 11. 1,kyushu/000491318.zip
薬局,40,2741621,モリ薬局宮ノ陣店,久留米市宮ノ陣４丁目２６番６号,0942-37-9288,株式会社ドラッグストアモリ　代表取締役　森　竜馬,井上　真輝,,,平31. 1. 1,kyushu/000491318.zip
薬局,40,2741639,つかさ薬局,福岡県久留米市善導寺町飯田２７２－８,0942-47-3811,前間　邦生,前間　邦生,,,平31. 1. 1,kyushu/000491318.zip
薬局,40,2741662,まちのくすり屋さん合川店,久留米市合川町４４９－１,0942-50-1111,株式会社まちのくすり屋さん　代表取締役　髙田　淳,佐藤　純子,,,令元. 7. 1,kyushu/000491318.zip
薬局,40,2741670,のぞえの森薬局,久留米市上津町２５３８番地６,0942-51-2100,有限会社ふじやま薬局　代表取締役　黒瀬　成仁,春田　浩子,,,令元. 11. 1,kyushu/000491318.zip
薬局,40,2741688,タイヨードー薬局東合川店,久留米市東合川２丁目５－４２,0942-48-1788,株式会社タイヨードー薬局　代表取締役　平田　拓之,川満　裕次郎,,,令2. 1. 1,kyushu/000491318.zip
薬局,40,2741696,いこいの薬局,久留米市山川追分一丁目７番１０号,0942-65-6520,株式会社いこいファーマシー　代表取締役　古賀　義浩,古賀　義浩,,,令6. 10. 15,kyushu/000491318.zip
薬局,40,2741704,宮の陣薬局天神町店,久留米市天神町１２７－１,0942-27-8612,株式会社宮の陣薬局　代表取締役　住吉　為芳,相部　絹佳,,,令2. 4. 1,kyushu/000491318.zip
薬局,40,2741712,ＣＯＣＯＲＯ薬局天神店,久留米市天神町１３３番地マインドビル１階,0942-35-1788,あおぞらファーマ株式会社　代表取締役　山口　信也,城後　惇一,,,令2. 5. 1,kyushu/000491318.zip
薬局,40,2741738,むらさき薬局,福岡県久留米市御井町２０２２－３,0942-44-7668,株式会社むらさき薬局　代表取締役　青栁　貴大,青栁　貴大,,,令2. 7. 1,kyushu/000491318.zip
薬局,40,2741746,日本調剤聖マリア病院前薬局,久留米市津福本町４１７－１,0942-27-8446,日本調剤株式会社　代表取締役社長　小城　和紀,西原　慧,,,令2. 12. 1,kyushu/000491318.zip
薬局,40,2741753,はじめ薬局,久留米市津福本町４３０－１,0942-40-6890,株式会社筑後　代表取締役　矢山　宏,伊﨑　祐之,,,令2. 12. 1,kyushu/000491318.zip
薬局,40,2741761,株式会社大賀薬局聖マリア病院前店,久留米市津福本町４０１－２,0942-33-3911,株式会社大賀薬局　代表取締役　大賀　崇浩,山口　真由,,,令2. 12. 1,kyushu/000491318.zip
薬局,40,2741779,宮の陣薬局御井町店,久留米市御井町２４０４番地１４,0942-27-7605,株式会社宮の陣薬局　代表取締役　住吉　為芳,野林　栄宏,,,令3. 5. 1,kyushu/000491318.zip
薬局,40,2741787,きらり薬局久留米店,久留米市荒木町白口２０１８－１,0942-26-5008,ＨＹＵＧＡ　ＰＲＩＭＡＲＹ　ＣＡＲＥ株式会社　代表取締役　黒木　哲史,西田　愛以,,,令3. 5. 1,kyushu/000491318.zip
薬局,40,2741795,くれよん薬局,久留米市城南町１３－１７,0942-34-2351,株式会社ヘルスケアー２４　代表取締役　渡邊　精一,翁　裕美,,,令3. 5. 1,kyushu/000491318.zip
薬局,40,2741811,さかい薬局荘島店,久留米市荘島町１６－２サンヒルズ荘島１Ｆ,0942-27-5771,株式会社さかい薬局　代表取締役　坂井　雅嗣,水田　暢子,,,令3. 7. 1,kyushu/000491318.zip
薬局,40,2741837,ひがし薬局ＪＲ御井店,久留米市御井町６９５－１１,0942-65-7165,株式会社ヒガシファルマ　代表取締役　東　誠司,江﨑　百香,,,令3. 9. 1,kyushu/000491318.zip
薬局,40,2741845,たかむれ薬局諏訪野町店,久留米市諏訪野町１７８５－２,0942-48-0482,株式会社エリアクラフト　代表取締役　松本　敏弘,松本　敏弘,,,令3. 10. 1,kyushu/000491318.zip
薬局,40,2741852,天神ファーマシー,久留米市東町３７７－２竹下第一ビル１Ｆ,0942-46-6160,株式会社アリタス　代表取締役　星野　崇,上川　后得,,,令3. 10. 1,kyushu/000491318.zip
薬局,40,2741860,薬局すわの,久留米市諏訪野町上牟田１７７９－１３,0942-46-6500,株式会社アリタス　代表取締役　星野　崇,古川　博,,,令3. 10. 1,kyushu/000491318.zip
薬局,40,2741878,平成堂薬局東町公園前店,久留米市東町３１－２４,0942-46-5519,株式会社アリタス　代表取締役　星野　崇,待鳥　宏和,,,令3. 10. 1,kyushu/000491318.zip
薬局,40,2741886,さくら薬局ＪＲ久留米駅ナカ店,久留米市城南町２番地２１,,株式会社なの花九州　代表取締役　永冨　将寛,林　彩,,,令3. 11. 1,kyushu/000491318.zip
薬局,40,2741894,きたはら薬局安武店,久留米市安武町安武本３３３３－５,0942-64-9523,株式会社きたはら薬局　代表取締役　北原　大輝,北原　大輝,,,令4. 5. 1,kyushu/000491318.zip
薬局,40,2741910,はまゆう薬局,久留米市宮ノ陣町八丁島１９８,0942-37-2035,株式会社隆成堂　代表取締役　古閑　雄作,山下　香代子,,,令4. 5. 1,kyushu/000491318.zip
薬局,40,2741928,新生堂薬局田主丸中央病院前店,久留米市田主丸町田主丸９９６番地２,0943-73-3547,株式会社新生堂薬局　代表取締役　水田　怜,細川　広太,,,令5. 6. 4,kyushu/000491318.zip
薬局,40,2741936,株式会社アガペ久留米薬局,久留米市天神町１１１番地１,0942-64-8802,株式会社アガペ　代表取締役　木　一行,吉永　匡宏,,,令4. 8. 1,kyushu/000491318.zip
薬局,40,2741951,オトノハ薬局くしはら店,久留米市南薫町１５１３－１,0942-65-5414,株式会社ＹＯＫＡｃｏｍｐａｎｙ　代表取締役　龍　貴之,倉重　充子,,,令5. 2. 1,kyushu/000491318.zip
薬局,40,2741969,とどける薬局,久留米市諏訪野町２７７３番３,0942-27-9360,株式会社まちのくすり屋さん　代表取締役　髙田　淳,岩下　潤,,,令5. 4. 1,kyushu/000491318.zip
薬局,40,2741977,ＣＯＣＯＲＯ薬局八軒屋店,久留米市国分町１９４４－４,0942-51-2002,鈴木　裕子,鈴木　裕子,,,令5. 3. 1,kyushu/000491318.zip
薬局,40,2741985,スカイメディカル合川薬局,久留米市合川町１２６０－１,0942-64-8505,株式会社スカイメディカルアイ　代表取締役　三井所　大地,高山　哲,,,令5. 9. 1,kyushu/000491318.zip
薬局,40,2741993,ＣＯＣＯＲＯ薬局江戸屋敷店,久留米市津福今町１２８－６－１０５,0942-46-5557,あおぞらファーマ株式会社　代表取締役　山口　信也,水久保　愛,,,令5. 9. 1,kyushu/000491318.zip
薬局,40,2742009,ほとめき薬局,久留米市善導寺町飯田３９６－１６,0942-64-8311,株式会社おおじま調剤薬局　代表取締役　松藤　篤嗣,中島　彩奈,,,令5. 10. 1,kyushu/000491318.zip
薬局,40,2742017,タカラ薬局原古賀,久留米市原古賀町２５番地１１　東建ビル１階,0942-35-5599,株式会社タカラ薬局　代表取締役社長　岡村　由紀子,立川　美保子,,,令5. 10. 1,kyushu/000491318.zip
薬局,40,2742025,ぽかぽか薬局,久留米市西町１３６７－８,0942-27-8632,株式会社ＪＵＰＩＴＥＲ　代表取締役　時川　正,中林　文子,,,令5. 10. 1,kyushu/000491318.zip
薬局,40,2742033,調剤薬局ツルハドラッグ久留米合川店,久留米市合川町７７番,0942-65-6083,株式会社ツルハグループドラッグ＆ファーマシー西日本　代表取締役　村上　正一,坂田　美波,,,令6. 2. 1,kyushu/000491318.zip
薬局,40,2742041,平成堂薬局野中町店,久留米市野中町１１７３－１１,0942-48-0505,株式会社アリタス　代表取締役　星野　崇,田中　亜矢,,,令6. 4. 1,kyushu/000491318.zip
薬局,40,2742058,調剤薬局ツルハドラッグ大善寺店,久留米市大善寺町夜明３９６番１,0942-48-6667,株式会社ツルハグループドラッグ＆ファーマシー西日本　代表取締役　村上　正一,松本　竜治,,,令6. 6. 1,kyushu/000491318.zip
薬局,40,2742066,ももちどり薬局,久留米市安武町武島３９９－３,0942-64-9533,有限会社薬師堂薬局　代表取締役　坂井　貴,田子森　堅也,,,令6. 4. 1,kyushu/000491318.zip
薬局,40,2742074,まちのくすり屋さん白山店,久留米市白山町横枕三４８１番５,0942-48-5977,株式会社まちのくすり屋さん　代表取締役　髙田　淳,多々良　利昭,,,令6. 7. 1,kyushu/000491318.zip
薬局,40,2742082,篠山調剤薬局,久留米市城南町１３－２,0942-33-3711,株式会社メディカルブランディング　代表取締役　宮﨑　悟,福元　哉史,,,令6. 9. 1,kyushu/000491318.zip
薬局,40,2742090,調剤薬局ツルハドラッグ西鉄久留米駅前店,久留米市天神町一丁目８　１階,0942-48-3360,株式会社ツルハグループドラッグ＆ファーマシー西日本　代表取締役　村上　正一,村上　太一,,,令7. 2. 1,kyushu/000491318.zip
薬局,40,2742108,ナナフク調剤薬局,久留米市中央町１番１号久留米ヒルズモール１１０,0942-64-9781,髙井　健志,髙井　健志,,,令7. 1. 1,kyushu/000491318.zip
薬局,40,2742116,くるみ薬局青峰店,久留米市青峰２－６－２,0942-48-5827,株式会社ファーマゲート　代表取締役　青山　謙一,青山　謙一,,,令7. 2. 1,kyushu/000491318.zip
薬局,40,2742124,新生堂薬局サンリブ久留米店,久留米市野中町１４１１－１,0942-48-5075,株式会社新生堂薬局　代表取締役　水田　怜,江口　友莉,,,令7. 4. 1,kyushu/000491318.zip
薬局,40,2742132,野間薬局日野曽根店,久留米市山本町豊田７６－１０,0942-48-7388,Ｊ－Ｆｒｏｎｔ株式会社　代表取締役　菅　道文,松本　晴樹,,,令7. 6. 1,kyushu/000491318.zip
薬局,40,2742140,きみ薬局,久留米市合川町１５１２番地１,0942-46-8811,オートメディカル株式会社　代表取締役　中島　護貴,川口　直人,,,令7. 5. 1,kyushu/000491318.zip
薬局,40,2742157,きらり薬局津福公園前店,久留米市津福本町５７６－１,0942-48-7676,ＨＹＵＧＡ　ＰＲＩＭＡＲＹ　ＣＡＲＥ株式会社　代表取締役　黒木　哲史,豊留　麻衣,,,令7. 8. 1,kyushu/000491318.zip
薬局,40,2742165,杉の音薬局,久留米市京町２９６－１４,0942-48-6877,有限会社杉岡商事　取締役　杉岡　由紀子,上野　希望,,,令7. 9. 1,kyushu/000491318.zip
薬局,40,2742173,コメディカル薬局合川店,久留米市合川町字十三部２９－１１,0942-48-3134,株式会社コメディカル　代表取締役　平田　二朗,秋山　景子,,,令7. 10. 1,kyushu/000491318.zip
薬局,40,2742181,はまの薬局,久留米市津福今町６８０－３４,0942-48-8140,株式会社ＨМＣ　代表取締役　濵野　真敬,濵野　真敬,,,令7. 12. 1,kyushu/000491318.zip
薬局,40,2742199,こはく薬局,久留米市国分町１１６７－１０,0942-65-5890,Ｇｒｏｗｉｔｈ株式会社　代表取締役　立山　勝規,権藤　由佳梨,,,令7. 11. 1,kyushu/000491318.zip
薬局,40,2742207,スミレ薬局,久留米市田主丸町上原３０５－１１,0943-72-1921,ティーズメディカル株式会社　代表取締役　立山　勝規,野田　美紀,,,令7. 9. 1,kyushu/000491318.zip
薬局,40,2742215,タケシタ調剤薬局聖マリア病院前店,久留米市津福本町４２０－１,0942-48-1812,株式会社タケシタ調剤薬局　代表取締役　竹下　俊,弘　知子,,,令7. 12. 1,kyushu/000491318.zip
薬局,40,2742223,はーぶ薬局聖マリア駅前店,久留米市津福本町４６１－４,0942-30-1922,ロイヤルハーブ有限会社　代表取締役　野　渉,杉山　るり子,,,令8. 4. 1,kyushu/000491318.zip
薬局,40,2742231,ウエルシアプラス薬局久留米中央店,久留米市東町２７－１５,0942-48-9174,イオンウエルシア九州株式会社　代表取締役　内田　守,東岡　晃平,,,令8. 5. 1,kyushu/000491318.zip
薬局,40,2742249,あいぜん薬局,久留米市安武町安武本３０９５番地４,0942-48-9111,株式会社五常Ｃａｍｐａｎｉａ　代表取締役　山口　信也,城後　惇一,,,令8. 6. 1,kyushu/000491318.zip
薬局,40,2742256,サンアイ調剤薬局東合川店,久留米市東合川１丁目１０番１７号,0942-41-9772,株式会社ファーマダイワ　代表取締役　岡山　善郎,榎木　健二郎,,,令8. 4. 1,kyushu/000491318.zip
薬局,40,3140252,フラワー薬局大久保店,福岡県朝倉郡筑前町大久保１２６－３,0946-22-5333,有限会社　アストラ　代表取締役　杉本　諒介,田中　正臣,,,平17. 4. 1,kyushu/000491318.zip
薬局,40,3140278,福神調剤薬局三輪店,福岡県朝倉郡筑前町依井４８８－２,0946-21-2670,株式会社　ワタナベ　代表取締役　渡邊　郁夫,平田　聡美,,,平18. 4. 1,kyushu/000491318.zip
薬局,40,3140286,株式会社　アガペ朝倉薬局,福岡県朝倉郡筑前町東小田１５３２－４,0946-42-8083,株式会社　アガペ　代表取締役　藤木　一行,小野　信輔,,,平18. 7. 1,kyushu/000491318.zip
薬局,40,3140310,コーヨー薬局ちくぜん店,福岡県朝倉郡筑前町篠隈１４１－２,0946-42-2100,株式会社宏洋　代表取締役　吉永　美恵,青山　さつき,,,平20. 11. 1,kyushu/000491318.zip
薬局,40,3140328,株式会社ちくぜん薬局,福岡県朝倉郡筑前町野町１７７５－５,0946-22-2080,株式会社ちくぜん薬局　代表取締役　権丈　武德,権丈　剛,,,平20. 10. 31,kyushu/000491318.zip
薬局,40,3140336,あさくら薬局,福岡県朝倉郡筑前町二１９２－１,092-408-6588,株式会社隆成堂　代表取締役　古閑　雄作,椿　真之介,,,平24. 11. 1,kyushu/000491318.zip
薬局,40,3140351,はーぶ薬局しのくま店,朝倉郡筑前町篠隈２３７番１,0946-42-0700,ロイヤルハーブ有限会社　代表取締役　野　渉,山下　力,,,令3. 8. 1,kyushu/000491318.zip
薬局,40,3140369,大信薬局朝倉店,朝倉郡筑前町野町１６２７－３,0946-23-8906,株式会社大信薬局　代表取締役　吉村　企右,西川　港,,,令5. 4. 1,kyushu/000491318.zip
薬局,40,3240169,そうごう薬局大刀洗店,福岡県三井郡大刀洗町下高橋３９５７－１,0942-77-1025,総合メディカル株式会社　代表取締役　多田　荘一郎,山本　隼也,,,平17. 10. 1,kyushu/000491318.zip
薬局,40,3240185,そうごう薬局　高樋店,福岡県三井郡大刀洗町高樋１２５２－１,0942-77-0631,総合メディカル株式会社　代表取締役　多田　荘一郎,飛松　由佳,,,平25. 5. 1,kyushu/000491318.zip
薬局,40,3240193,モリ薬局大刀洗店,福岡県三井郡大刀洗町大字高樋２４７７,0942-77-4367,株式会社ドラッグストアモリ　代表取締役　森　竜馬,横田　直樹,,,平25. 9. 1,kyushu/000491318.zip
薬局,40,3340357,菜の花吉井薬局,福岡県うきは市吉井町若宮１２３－５,09437-6-5500,株式会社博愛中井調剤薬局　代表取締役　安部　律夫,岡本　博文,,,平15. 7. 1,kyushu/000491318.zip
薬局,40,3340373,ひばり薬局,福岡県うきは市吉井町８９２－７,09437-4-8360,株式会社ひよこメディカル　代表取締役　辻田　正人,辻田　阿由美,,,平12. 8. 1,kyushu/000491318.zip
薬局,40,3340399,スマイル薬局,福岡県うきは市吉井町１３０６番５,09437-5-8001,有限会社　ファイン　代表取締役　万田　富彦,万田　富彦,,,平13. 10. 1,kyushu/000491318.zip
薬局,40,3340407,そうごう薬局　浮羽店,福岡県うきは市浮羽町古川１０５３番２,09437-7-9091,総合メディカル株式会社　代表取締役　多田　荘一郎,山川　知子,,,平13. 11. 1,kyushu/000491318.zip
薬局,40,3340415,ちとせ薬局,福岡県うきは市吉井町千年６３１－３,09437-4-8331,有限会社　エシマ薬局　取締役社長　江島　德幸,江島　あき,,,平13. 11. 1,kyushu/000491318.zip
薬局,40,3340449,ワタナベ薬局吉井店,福岡県うきは市吉井町富永１１０５－７,0943-74-2700,株式会社ヘルスケアー２４　代表取締役　渡辺　精一,沖　郁二郎,,,平16. 10. 1,kyushu/000491318.zip
薬局,40,3340456,あさくら調剤薬局　吉井店,福岡県うきは市吉井町清瀬５８６－１６,0943-76-5627,株式会社　朝倉ファーマシー　代表取締役　関屋　和重,関屋　和重,,,平17. 6. 1,kyushu/000491318.zip
薬局,40,3340472,株式会社　川前調剤薬局,福岡県うきは市吉井町１２８６番地,0943-76-5006,株式会社　川前調剤薬局　代表取締役　勝部　諭,勝部　諭,,,平18. 9. 1,kyushu/000491318.zip
薬局,40,3340506,くまのうえ薬局,福岡県うきは市浮羽町東隈上３４５－２,0943-77-2075,有限会社ミツヨシ調剤薬局　代表取締役　吉永　美恵,田中　健慈,,,平21. 1. 1,kyushu/000491318.zip
薬局,40,3340522,フクオカ薬局　吉井店,福岡県うきは市吉井町生葉７８６番地３,0943-74-5004,株式会社キノミシュシュ　代表取締役　木野　善和,木野　善和,,,平21. 9. 1,kyushu/000491318.zip
薬局,40,3340548,みのう薬局,福岡県うきは市吉井町２１４－１３,0943-76-9555,株式会社　淡水　代表取締役　財津　広樹,井福　連義,,,平22. 8. 1,kyushu/000491318.zip
薬局,40,3340597,しらかべ調剤薬局,福岡県うきは市吉井町１２６７－１２,0943-75-8005,ティーズメディカル株式会社　代表取締役　立山　勝規,石川　俊介,,,平25. 2. 1,kyushu/000491318.zip
薬局,40,3340605,株式会社アガペ　うきは薬局,福岡県うきは市浮羽町朝田２５５－１０,0943-77-8811,株式会社アガペ　代表取締役　藤木　一行,安達　平,,,平25. 5. 1,kyushu/000491318.zip
薬局,40,3340613,ひがし薬局吉井店,福岡県うきは市吉井町７２９－１２,0943-76-9300,株式会社ヒガシファルマ　代表取締役　東　誠司,東　誠司,,,平26. 5. 1,kyushu/000491318.zip
薬局,40,3340621,せき薬局,福岡県うきは市浮羽町浮羽４５９番１０,0943-77-1010,株式会社ＧＡＴＥ　代表取締役　関　恒彦,関　恒彦,,,平27. 8. 1,kyushu/000491318.zip
薬局,40,3340639,よしい調剤薬局,福岡県うきは市吉井町７２１－９,0943-75-2903,株式会社ライフミクス　代表取締役　北岡　明,北岡　明,,,平28. 6. 1,kyushu/000491318.zip
薬局,40,3340647,オメガ薬局吉井店,うきは市吉井町千年７４－７,0943-75-5757,株式会社ＧＡＴＥ　代表取締役　関　恒彦,渡邉　美由紀,,,平30. 6. 1,kyushu/000491318.zip
薬局,40,3340654,しずく調剤薬局吉井店,うきは市吉井町清瀬１１０－１５,0943-76-5305,合同会社ゆのあ企画　代表社員　渡邉　美由紀,内藤　聖也,,,令6. 4. 1,kyushu/000491318.zip
薬局,40,3340662,ハート薬局うきは店,うきは市吉井町鷹取２２１－１,0943-76-9180,株式会社ユーウッド　代表取締役　友安　義延,山下　修司,,,令6. 5. 1,kyushu/000491318.zip
薬局,40,3340670,そうごう薬局吉井店,うきは市吉井町６０９番地８,0943-74-2221,総合メディカル株式会社　代表取締役　多田　荘一郎,阿部　真弥,,,令7. 4. 1,kyushu/000491318.zip
薬局,40,3340688,にいはる薬局,うきは市吉井町新治３６３番６号,0943-75-8020,株式会社ストレチア　代表取締役　山根　弘,柄沢　真一郎,,,令7. 10. 1,kyushu/000491318.zip
薬局,40,3340696,うきは薬局,うきは市浮羽町西隈上６４０番１,0943-73-7709,株式会社ＧＡＴＥ　代表取締役　関　恒彦,渡邉　美由紀,,,令8. 7. 1,kyushu/000491318.zip
薬局,40,3440090,有限会社　花田薬局,福岡県三潴郡大木町大字八町牟田４６９－５番地,,有限会社　花田薬局　取締役　花田　智衣子,花田　智衣子,,,昭52. 11. 26,kyushu/000491318.zip
薬局,40,3440132,大莞調剤薬局,福岡県三潴郡大木町大字大薮１０３７－２,0944-33-1930,株式会社アリタス　代表取締役　星野　崇,牛嶋　るみ子,,,平5. 4. 1,kyushu/000491318.zip
薬局,40,3440199,大角調剤薬局,福岡県三潴郡大木町大字大角１８２－２,0944-32-2400,有限会社　大角調剤薬局　代表取締役　大神　修一,野中　節子,,,平7. 4. 1,kyushu/000491318.zip
