med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
歯科,11,2502532,のざわ歯科クリニック,所沢市東狭山ヶ丘一丁目７７番地の６の１Ｆ,0429-26-1155,野澤　義彦,野澤　義彦,歯　矯歯　小歯　歯外,,平10. 5. 1,shika
歯科,11,2502557,所沢市歯科診療所あおぞら,所沢市上安松１２２４－１,04-2995-1171,所沢市　所沢市長　小野　勝俊,下山　賢一郎,歯,,平10. 6. 1,shika
歯科,11,2502599,ミナミ歯科クリニック,所沢市南住吉２１－７,042-922-0080,山本　也,山本　也,歯　矯歯　小歯　歯外,,平10. 10. 1,shika
歯科,11,2502607,グラシスタワー歯科,所沢市東町１１ー１　グラシスタワー２０４,042-939-4018,梅宮　達夫,梅宮　達夫,歯　小歯,,平11. 5. 1,shika
歯科,11,2502623,馬場歯科医院,所沢市榎町７－１１,042-924-0400,馬場　正道,馬場　正道,歯　矯歯　歯外,,平11. 8. 1,shika
歯科,11,2502664,さいとう歯科医院,所沢市西所沢１－２４－１,04-2929-5040,斎藤　数宏,斎藤　数宏,歯,,平12. 2. 1,shika
歯科,11,2502672,菅原歯科医院,所沢市けやき台２－１４－２１,042-929-6480,菅原　敦子,菅原　敦子,歯　小歯,,平12. 3. 1,shika
歯科,11,2502680,並木通り歯科,所沢市並木８－１所沢パークタウン並木通り団地６号棟１１３号,042-995-3017,髙橋　和代,髙橋　和代,歯　小歯　歯外,,平12. 9. 1,shika
歯科,11,2502714,ベル歯科クリニック,所沢市けやき台２丁目３０番地９,04-2903-3733,医療法人社団　共栄会　理事長　鈴木　隆之,鈴木　崚平,歯　矯歯　小歯,,平13. 2. 1,shika
歯科,11,2502763,医療法人　仁佑会　三幸歯科医院,所沢市若松町７２０－７,04-2998-3050,医療法人　仁佑会　理事長　小野　晃弘,小野　文敬,歯　小歯,,平13. 5. 1,shika
歯科,11,2502789,くすのき台歯科クリニック,所沢市くすのき台１－５－１５,042-993-7770,三上　智弘,三上　智弘,歯　矯歯　小歯,,平13. 10. 1,shika
歯科,11,2502813,須山歯科医院,所沢市美原町３－２９５７－１２,04-2942-8686,須山　勉,須山　勉,歯,,平13. 9. 20,shika
歯科,11,2502821,アイ　デンタル　クリニック,所沢市緑町１－１７－７,042-929-8347,角田　武也,角田　武也,歯　小歯　歯外,,平13. 11. 1,shika
歯科,11,2502839,医療法人社団　ＳＯＣ　ところざわ矯正歯科,所沢市日吉町１６番１６号　第８兼七ビル３階,04-2925-2333,医療法人社団　ＳＯＣ　理事長　齋藤　亮直,大塚　純子,矯歯　歯,,平13. 11. 28,shika
歯科,11,2502847,さくら歯科,所沢市狭山ケ丘１－２９９３－２２　荻野ビル１Ｆ,04-2938-4180,北原　俊彦,北原　俊彦,歯　矯歯　小歯,,平14. 4. 1,shika
歯科,11,2502888,医療法人　はーと歯科クリニック,所沢市西所沢１丁目２１番５号ジェーテーケービル１階,04-2923-2292,医療法人　はーと歯科クリニック　理事長　小林　剛志,小林　剛志,歯　矯歯　小歯　歯外,,平14. 6. 1,shika
歯科,11,2502896,まこと歯科医院,所沢市狭山ケ丘１－３００３－７３（２Ｆ）,042-949-9363,鈴木　誠,鈴木　誠,歯　矯歯　小歯,,平14. 7. 1,shika
歯科,11,2502912,医療法人社団　ブライトスマイル　いぐち歯科クリニック,所沢市緑町４丁目１番２９号シロミズビル１階,04-2924-3553,医療法人社団　ブライトスマイル　理事長　井口　晋利,井口　晋利,歯　矯歯　小歯　歯外,,平14. 10. 1,shika
歯科,11,2502920,うるし畑歯科医院,所沢市上安松１２４２－３,04-2995-5591,漆畑　健,漆畑　健,歯　小歯,,平14. 9. 20,shika
歯科,11,2502938,けやき台歯科クリニック,所沢市緑町３－８－１０,04-2924-1140,医療法人社団　新聖会　理事長　山屋　乃里子,菊池　潤,歯　小歯,,平14. 10. 1,shika
歯科,11,2502946,アルファ歯科,所沢市牛沼２３４番２クレセントビル２Ｆ,04-2993-9003,医療法人　恵邑会　理事長　小瀬川　弘倫,小瀬川　弘倫,歯　小歯,,平14. 10. 1,shika
歯科,11,2502995,すずらん歯科クリニック,所沢市北原町１４１５－１ヤオコー所沢北原店専門店１階,042-992-2229,医療法人社団　清粋会　理事長　梅本　清文,梅本　清文,歯　矯歯　小歯　歯外,,平15. 5. 1,shika
歯科,11,2503035,医療法人社団　萬陽会　萬葉歯科医院,所沢市緑町１丁目１８番１号ＳＨＯＥＩビル２階,042-924-8841,医療法人社団　萬陽会　理事長　萬葉　陽己,萬葉　陽己,歯　矯歯　小歯,,平15. 10. 1,shika
歯科,11,2503043,にいみ歯科クリニック,所沢市狭山ケ丘２－６４－３８,042-947-0778,小長谷　貴子,小長谷　貴子,歯　小歯　歯外,,平16. 2. 1,shika
歯科,11,2503050,仁デンタルクリニック,所沢市緑町１－２０－１　新所沢ミナミプラザ２Ｆ－２０４,04-2939-5828,政井　仁徹,政井　仁徹,歯　小歯　歯外,,平16. 4. 1,shika
歯科,11,2503084,八木原歯科医院,所沢市日吉町２－６,04-2922-3342,八木原　建司,八木原　建司,歯　小歯　歯外,,平16. 6. 1,shika
歯科,11,2503118,天川歯科クリニック,所沢市下安松６０９番１,04-2945-6711,医療法人　デンタルクリエーション　理事長　天川　智央,天川　智央,歯　矯歯　小歯　歯外,,平16. 10. 1,shika
歯科,11,2503134,ところざわ歯科クリニック,所沢市若狭４－２４６８－１０３,04-2949-1184,望月　千里,望月　千里,歯,,平16. 12. 1,shika
歯科,11,2503183,村山歯科クリニック,所沢市狭山ケ丘１－３０００－１,04-2938-4618,村山　登,村山　登,歯　小歯　歯外,,平17. 8. 1,shika
歯科,11,2503209,にしだ歯科医院,所沢市北中３－１０５－５,04-2903-7648,西田　麻子,西田　麻子,歯　矯歯　小歯　歯外,,平17. 9. 1,shika
歯科,11,2503217,山本　デンタルクリニック,所沢市小手指町１－１８－１１パークサイド小手指１０１号室,04-2903-9600,山本　竜介,山本　竜介,歯　矯歯　小歯　歯外,,平17. 9. 1,shika
歯科,11,2503258,医療法人社団　明誠会　関歯科／矯正歯科医院,所沢市小手指町一丁目４０番１４号,04-2939-7999,医療法人社団　明誠会　理事長　関　孝史,関　孝史,歯　矯歯　小歯　歯外,,平18. 1. 20,shika
歯科,11,2503282,三上歯科医院,所沢市旭町２２－１８,04-2992-2661,三上　隆一郎,三上　隆一郎,歯　小歯,,平18. 5. 1,shika
歯科,11,2503290,島田歯科医院,所沢市久米２１９２－１２,04-2925-1737,島田　和浩,島田　和浩,歯　矯歯,,平18. 5. 1,shika
歯科,11,2503316,ファミリー歯科クリニック,所沢市小手指町３－２０,04-2947-4500,岡田　勇,岡田　勇,歯　小歯　歯外,,平18. 6. 1,shika
歯科,11,2503340,彩のデンタルクリニック,所沢市山口１４６８－９,04-2921-5353,福島　和彦,福島　和彦,歯,,平18. 8. 1,shika
歯科,11,2503357,ねぎし歯科クリニック,所沢市美原町１－２９２２－６,04-2942-2001,根岸　史恵,根岸　史恵,歯　小歯　歯外,,平18. 11. 1,shika
歯科,11,2503365,ちえ歯科医院,所沢市松葉町１－３　メゾンプレール２Ｆ,04-2993-4618,宮本　千恵子,宮本　千恵子,歯,,平18. 10. 11,shika
歯科,11,2503373,医療法人社団　惠安会　あおぞら歯科,所沢市中新井３－２０－Ａ１０６,04-2943-7868,医療法人社団　惠安会　理事長　馬場　安彦,佐藤　豊,歯　矯歯　小歯　歯外,,平18. 12. 1,shika
歯科,11,2503381,エステシティふなやま歯科,所沢市中富南４丁目１番地１号棟１０３,04-2933-8505,舩山　憲彦,舩山　憲彦,歯　小歯,,平19. 2. 1,shika
歯科,11,2503399,医療法人社団　光志会　奥原歯科医院,所沢市小手指町１丁目３０番１０号奥原ビル,04-2921-1036,医療法人社団　光志会　理事長　奥原　利樹,奥原　利樹,歯　矯歯　小歯,,平19. 2. 28,shika
歯科,11,2503431,関歯科医院,所沢市上安松５番地１０,04-2944-3581,関　秀隆,関　秀隆,歯　歯外,,平19. 7. 2,shika
歯科,11,2503456,ワイズデンタルクリニック,所沢市くすのき台２－１－４　和第一ビル１階,04-2937-4123,山口　学伸,山口　学伸,歯　矯歯　小歯　歯外,,平20. 2. 1,shika
歯科,11,2503464,医療法人社団　皆誠会　はらデンタルクリニック,所沢市小手指町２－１３９２－３,04-2923-7716,医療法人社団　皆誠会　理事長　原　朋邦,原　智樹,歯　矯歯　小歯　歯外,,平20. 4. 1,shika
歯科,11,2503472,本山歯科医院,所沢市大字山口５３３２,04-2947-0246,本山　茂,本山　茂,歯,,平20. 4. 1,shika
歯科,11,2503506,医療法人社団信長会　オレンジ歯科,所沢市緑町１丁目２番地１号　新所沢パルコ,04-2929-1010,医療法人社団信長会　理事長　三冨　純一,三冨　純一,歯　矯歯　小歯　歯外,,平20. 8. 1,shika
歯科,11,2503514,ひまわり歯科クリニック,所沢市大字久米５３７番地３,04-2991-0150,坂井　章人,坂井　章人,歯　矯歯　小歯　歯外,,平20. 10. 1,shika
歯科,11,2503522,中路歯科医院,所沢市緑町３－１－２,04-2924-0702,中路　広嗣,中路　広嗣,歯　小歯　矯歯　歯外,,平20. 12. 1,shika
歯科,11,2503530,刑部歯科医院,所沢市松葉町１１－１１,04-2996-1213,刑部　智之,刑部　智之,歯　矯歯　小歯　歯外,,平20. 12. 1,shika
歯科,11,2503548,かずとデンタルクリニック,所沢市上安松１１１７－１１,04-2992-1692,片桐　和人,片桐　和人,歯,,平21. 2. 1,shika
歯科,11,2503589,医療法人社団　秀吉会　オレンジ歯科・矯正歯科,所沢市日吉町１０番１９号　ｔｏｋｏｒｏｚａｗａ　ｅｘ　１階,04-2929-2345,医療法人社団　秀吉会　理事長　三冨　朝子,菅井　智惠,歯　小歯　矯歯　歯外,,平21. 10. 22,shika
歯科,11,2503597,竹中歯科,所沢市松葉町６－１８,04-2992-0771,竹中　園恵,竹中　園恵,歯　小歯,,平22. 4. 1,shika
歯科,11,2503621,医療法人社団　翔美会　アクイユ矯正歯科クリニック,所沢市緑町四丁目１番２９号　　シロミズビル２階,04-2928-0050,医療法人社団　翔美会　理事長　能村　俊吾,能村　俊吾,矯歯,,平22. 8. 1,shika
歯科,11,2503639,萩元歯科医院,所沢市北岩岡２６８－１,04-2968-4881,萩元　剛,萩元　剛,歯　小歯　歯外,,平22. 9. 1,shika
歯科,11,2503647,有貴歯科クリニック,所沢市小手指町３－９－１　グランデール小手指２－１－Ｃ,04-2968-5419,林田　有貴子,林田　有貴子,歯,,平23. 4. 1,shika
歯科,11,2503670,狭山ヶ丘滝沢歯科,所沢市狭山ケ丘１－２９８０－４９,04-2948-1494,滝澤　光直,滝澤　光直,歯,,平24. 1. 1,shika
歯科,11,2503688,西武歯科診療所,所沢市くすのき台１－１２－１０　第３西村ビル　２階,04-2994-6480,宮尾　伊利佳,宮尾　伊利佳,歯,,平24. 1. 1,shika
歯科,11,2503696,ひろ歯科,所沢市小手指町１－５　小手指タワーズ　Ｅ１０２,04-2929-1182,中牟田　博之,中牟田　博之,歯　歯外　小歯　矯歯,,平24. 8. 1,shika
歯科,11,2503712,ひなた歯科医院,所沢市緑町３－３６－１８　ベルエアガーデンⅡ　１Ｆ,04-2925-3303,辻村　啓,辻村　啓,歯　小歯　矯歯　歯外,,平25. 1. 1,shika
歯科,11,2503720,正栄デンタルクリニック,所沢市東所沢１－３－１１ウチヤマビル２０１,04-2951-5555,森川　昌和,森川　昌和,歯　小歯　矯歯　歯外,,平25. 1. 1,shika
歯科,11,2503746,あおだ歯科クリニック,所沢市緑町４－３－１０　ＳＴＵ新所沢ビル１Ｆ,04-2920-0211,粟生田　晃一,粟生田　晃一,歯　小歯　矯歯　歯外,,平25. 3. 1,shika
歯科,11,2503761,横田歯科クリニック,所沢市山口１３９５－６,04-2935-3755,横田　悟,横田　悟,歯　歯外　小歯　矯歯,,平25. 4. 1,shika
歯科,11,2503779,ソレイユ歯科,所沢市山口２８,04-2968-3467,依田　陽子,依田　陽子,歯　小歯　歯外　矯歯,,平25. 4. 1,shika
歯科,11,2503787,医療法人　ＳＡＬＶＡＲＥ　塩原歯科医院,所沢市小手指町二丁目１３番地の７　フェリス小手指１０２,04-2928-7757,医療法人　ＳＡＬＶＡＲＥ　理事長　塩原　丞司,塩原　丞司,歯　小歯　歯外　矯歯,,平25. 6. 1,shika
歯科,11,2503803,根本歯科医院,所沢市中富南２－２－４,04-2943-7768,根本　明,根本　明,歯,,平25. 10. 16,shika
歯科,11,2503811,医療法人社団　下山歯科医院,所沢市小手指南一丁目１３番の１,042-921-3939,医療法人社団　下山歯科医院　理事長　下山　賢一郎,下山　賢一郎,歯　矯歯　小歯　歯外,,平25. 11. 1,shika
歯科,11,2503829,医療法人　彩裕会　大川内歯科クリニック,所沢市神米金１４７番１４,04-2943-4315,医療法人　彩裕会　理事長　大川内　英二,大川内　英二,歯　小歯　歯外,,平25. 11. 1,shika
歯科,11,2503837,セキデンタルクリニック,所沢市大字山口６４０番地の１,04-2924-6480,医療法人社団　関輝会　理事長　関　千俊,関　かほる,歯　小歯　矯歯　歯外,,平26. 1. 1,shika
歯科,11,2503845,小手指アイル歯科・矯正歯科,所沢市小手指町１丁目８番地５　２階,04-2921-7711,医療法人　希翔会　理事長　浅野　悦子,山本　清隆,歯　小歯　矯歯　歯外,,平26. 5. 1,shika
歯科,11,2503852,古畑歯科医院,所沢市小手指町一丁目１１番２１号エミネント小手指　１階,04-2939-4591,医療法人社団　慶歯会　理事長　古畑　和人,古畑　和人,歯　小歯　歯外　矯歯,,平26. 7. 1,shika
歯科,11,2503860,医療法人社団　航青会　パークタウン歯科,所沢市並木３－１－７－１０１,04-2995-4565,医療法人社団　航青会　理事長　小山　智一,小山　智一,歯,,平26. 9. 1,shika
歯科,11,2503878,よしだ歯科クリニック,所沢市久米１５６９番地１メディカル所沢Ｃ,04-2941-5118,医療法人社団　ＫＲＫ　理事長　田　健,田　亮,歯　小歯　矯歯　歯外,,平26. 10. 1,shika
歯科,11,2503886,ＴａＫａデンタルオフィス,所沢市日吉町９－８－２Ｆ,042-935-3184,川瀨　貴之,川瀨　貴之,歯　小歯　矯歯　歯外,,平26. 12. 1,shika
歯科,11,2503910,医療法人社団　みづき会　くじ歯科,所沢市小手指台２３番地の１　マミーマート所沢山口店２階,042-941-6497,医療法人社団　みづき会　理事長　浅原　淳,浅原　淳,歯　小歯　矯歯　歯外,,平27. 9. 1,shika
歯科,11,2503928,医療法人　矢沢歯科医院,所沢市松葉町２４番８号　第３山口ビル２階,04-2998-0418,医療法人　矢沢歯科医院　理事長　矢澤　裕,矢澤　裕,歯　小歯,,平27. 10. 8,shika
歯科,11,2503936,ところざわの歯医者さん,所沢市元町２２－１０　クレアシティ所沢１０１,04-2968-4470,医療法人　洛鳳会　理事長　高島　健人,高島　由桂,歯　小歯　歯外　矯歯,,平27. 11. 1,shika
歯科,11,2503951,湯原歯科クリニック,所沢市東狭山ケ丘六丁目２７７５番地３,04-2921-4185,医療法人社団　健雄会　理事長　湯原　健司,湯原　健司,歯　歯外　矯歯　小歯,,平28. 1. 1,shika
歯科,11,2503969,いのうえ歯科,所沢市緑町２丁目１－３　キタムラビル３Ｆ,04-2937-4838,井上　健一,井上　健一,歯　歯外　小歯,,平28. 2. 1,shika
歯科,11,2503977,武藤歯科口腔外科クリニック,所沢市緑町４丁目９－１０－１,04-2935-3846,武藤　壽孝,武藤　壽孝,歯　歯外　矯歯,,平28. 4. 1,shika
歯科,11,2503985,医療法人社団　新仁会　小手指デンタルクリニック,所沢市小手指町五丁目７番地の１８,04-2968-8241,医療法人社団　新仁会　理事長　片山　幸太郎,糸賀　裕,歯　小歯　歯外,,平28. 7. 1,shika
歯科,11,2503993,東所沢たかだ矯正・こども歯科,所沢市東所沢二丁目９番地の５,04-2941-4649,医療法人　孝郎会　理事長　髙田　孝一,髙田　愛,小歯　矯歯,,平28. 10. 1,shika
歯科,11,2504009,佐藤歯科クリニック,所沢市東住吉８番１６号　ティエスビル１階,04-2940-0830,医療法人　天王坂　理事長　佐藤　徹,佐藤　徹,歯　小歯　矯歯,,平28. 11. 1,shika
歯科,11,2504017,藤井歯科医院,所沢市東所沢和田二丁目３１番地４,04-2944-3336,医療法人　優希会　理事長　藤井　優,松田　亮介,歯　矯歯　歯外,,平29. 5. 1,shika
歯科,11,2504033,黒川歯科医院,所沢市東住吉５－１１,04-2924-4438,黒川　勝英,黒川　勝英,歯　歯外,,平30. 1. 1,shika
歯科,11,2504041,新所沢おかみつ歯科クリニック,所沢市緑町四丁目１５番２３号,04-2937-4822,岡光　史洋,岡光　史洋,歯　小歯　歯外　矯歯,,平30. 4. 1,shika
歯科,11,2504058,わたなべ歯科,所沢市北所沢町２０５８－１,04-2941-6665,渡辺　秀俊,渡辺　秀俊,歯　小歯　矯歯　歯外,,平30. 6. 1,shika
歯科,11,2504066,なかよし家族の歯医者さん,所沢市岩岡町２７９－１,04-2968-4447,瀨　賢一,瀨　賢一,歯　小歯　矯歯,,平30. 6. 1,shika
歯科,11,2504074,けやき歯科医院,所沢市和ケ原１丁目１６２番地の１１　大成ビルセブン２０１号,04-2947-2581,医療法人社団　筒源会　理事長　筒井　一朗,筒井　一朗,歯,,平30. 5. 1,shika
歯科,11,2504082,ブライトデンタルクリニック,所沢市緑町４－１６－１９,04-2940-8878,河野　慶吾,河野　慶吾,歯　小歯　矯歯　歯外,,平30. 10. 1,shika
歯科,11,2504090,藤村矯正歯科医院,所沢市緑町２－６－１５　第ⅡＫＩビル３階,04-2928-7022,藤村　倫子,藤村　倫子,矯歯,,平31. 4. 4,shika
歯科,11,2504108,医療法人　斉田歯科医院,所沢市小手指南２丁目９番地の１０,04-2948-3520,医療法人　斉田歯科医院　理事長　齋田　健三,齋田　健三,歯　小歯　矯歯　歯外,,令元. 5. 1,shika
歯科,11,2504116,医療法人社団　榮内會　スマイルデンタルクリニック,所沢市松葉町２３番１９号,04-2992-4180,医療法人社団　榮内會　理事長　内山　雅夫,内山　雅夫,歯　歯外　小歯　矯歯,,令元. 7. 1,shika
歯科,11,2504124,向陽歯科・矯正歯科クリニック,所沢市緑町四丁目３６番４号,04-2922-5757,医療法人社団　ハナミズキ会　理事長　髙橋　清之,髙橋　清之,歯　矯歯　小歯,,令元. 11. 1,shika
歯科,11,2504132,医療法人社団　信長会　オレンジ歯科クリニック,所沢市日吉町１２番１号　西武所沢ショッピングセンター８階,04-2929-5427,医療法人社団　信長会　理事長　三冨　純一,越田　卓人,歯　小歯　矯歯　歯外,,令元. 11. 14,shika
歯科,11,2504157,しもやま歯科クリニック,所沢市緑町四丁目５番１６号　マルク新所沢１階,04-2929-8181,医療法人社団　ＫＳＣ　理事長　下山　智義,下山　智義,歯　小歯　歯外　矯歯,,令2. 3. 1,shika
歯科,11,2504173,医療法人社団白翔会　グランエミオ所沢歯科,所沢市くすのき台一丁目１４番地５　３階,04-2937-4718,医療法人社団白翔会　理事長　米本　久史,池田　展隆,歯　小歯　矯歯　歯外,,令2. 10. 1,shika
歯科,11,2504181,ｅデンタル所沢,所沢市東住吉１１番１号シティタワー所沢クラッシィ２０３,04-2937-6403,医療法人清真会　理事長　遠藤　学,遠藤　学,歯　小歯　矯歯　歯外,,令3. 5. 1,shika
歯科,11,2504199,航空公園オアシス歯科クリニック,所沢市弥生町１７５５－１５９,04-2946-9184,中村　彰一郎,中村　彰一郎,歯　小歯　矯歯　歯外,,令3. 9. 1,shika
歯科,11,2504207,東所沢あらた歯科,所沢市東所沢１－２－８　ティムビル,04-2944-1121,引間　新,引間　新,歯　歯外　矯歯　小歯,,令4. 2. 1,shika
歯科,11,2515161,所沢駅西口シルク歯科・矯正歯科,所沢市東町５－２２ＴＯＣＯ　ＴＯＣＯ　ＳＱＵＡＲＥ　１階１０２区画,04-2933-9633,瀬田　修平,瀬田　修平,歯　矯歯　歯外　小歯,,令8. 5. 1,shika
歯科,11,2530020,新所沢ぎぼ歯科クリニック,所沢市松葉町２－２２　矢島ビル２Ｆ,042-937-3940,儀保　逸哉,儀保　逸哉,歯　小歯　矯歯　歯外,,令4. 8. 1,shika
歯科,11,2530038,新井歯科医院,所沢市松葉町１７－４　クリエートマスミビル１階,042-968-3447,新井　稔秀,新井　稔秀,歯　小歯　矯歯　歯外,,令4. 10. 1,shika
歯科,11,2530046,狭山ヶ丘アライ歯科クリニック,所沢市若狭一丁目２９７４番地の２４,04-2949-7123,新井　克弥,新井　克弥,歯　小歯　矯歯　歯外,,令4. 12. 1,shika
歯科,11,2530053,なのはな歯科医院,所沢市有楽町６番２号　ヤオコー所沢有楽町店１階,04-2937-5188,医療法人緑薫会　理事長　重信　慶,重信　慶,歯　小歯　歯外　矯歯,,令4. 11. 1,shika
歯科,11,2530079,下山口デンタルクリニック,所沢市山口１１２９－１　テルミハイム１０１,04-2941-5747,伏見　一章,伏見　一章,歯　小歯　歯外　矯歯,,令5. 4. 1,shika
歯科,11,2530103,くりくり～ん歯科　秋津診療所,所沢市大字上安松１－３２　秋津駅北口　秋津中央ビル　１階,04-2945-6601,栗田　賢一,栗田　賢一,歯　歯外　小歯　矯歯,,令5. 7. 1,shika
歯科,11,2530111,西所沢ぷりべんと歯科・矯正歯科,所沢市上新井一丁目２３番地の１　Ｋプラザ１０２号室,04-2925-2477,和田　剛知,和田　剛知,歯　小歯　歯外　矯歯,,令5. 11. 1,shika
歯科,11,2530129,所沢きたの歯科,所沢市喜多町８－６,0429-35-3334,北野　大介,北野　大介,歯　小歯　歯外,,令6. 5. 1,shika
歯科,11,2530145,いわき歯科医院,所沢市東所沢一丁目３番地の１０　お茶の水一号館１階,04-2945-6777,医療法人明珠会　理事長　岩城　正明,李　在明（岩城　正明）,歯　小歯　矯歯　歯外,,令6. 5. 1,shika
歯科,11,2530152,あさがお歯科,所沢市若狭三丁目２５７０番地２　１階,04-2933-9007,猪野　文絵,猪野　文絵,歯　小歯　歯外,,令7. 4. 1,shika
歯科,11,2530160,松澤デンタルクリニック,所沢市青葉台１３４３－１,04-2928-8009,松澤　功武,松澤　功武,歯,,令7. 3. 1,shika
歯科,11,2530178,エンジェル歯科クリニック,所沢市元町２８番９号フォーラスタワー所沢１階,04-2939-1048,医療法人社団　美歯会　理事長　青木　加奈枝,青木　加奈枝,歯　矯歯　歯外　小歯,,令7. 5. 1,shika
歯科,11,2530186,医療法人社団漆申会　西所沢えぬ歯科・矯正歯科,所沢市大字山口１７７番地１３,042-925-2284,医療法人社団漆申会　理事長　中山　行雄,中山　凱雄,歯　矯歯　小歯　歯外,,令7. 7. 1,shika
歯科,11,2530194,医療法人社団ブライトスマイル　リュクシアデンタルクリニック,所沢市御幸町１番１６－２０１号　所沢スカイライズタワー,04-2997-8676,医療法人社団ブライトスマイル　理事長　井口　晋利,中濵　亮,歯　矯歯　小歯　歯外,,令7. 9. 1,shika
歯科,11,2530202,所沢にこ歯科医院　ブランズタワー所沢院,所沢市東町１２番１０号ブランズタワー所沢２階,0429-35-7307,医療法人社団櫻優会　理事長　櫻内　香織,櫻内　香織,歯　歯外　矯歯　小歯,,令7. 12. 1,shika
歯科,11,2530210,新井矯正歯科,所沢市東住吉９－１Ａ－ｍｏｄｅ所沢２階　２－１号室,04-2924-9571,新井　透,新井　透,矯歯,,令7. 12. 27,shika
歯科,11,2530228,西所沢歯科医院,所沢市西所沢１－１３－１６ネオアベニュー１階,04-2924-8845,廣鰭　将,廣鰭　将,歯　小歯,,令8. 2. 1,shika
歯科,11,2530236,たくま歯科・おとなこども矯正歯科,所沢市小手指南４－３２－１３,04-2935-7621,三浦　琢磨,三浦　琢磨,歯　小歯　歯外　矯歯,,令8. 6. 1,shika
歯科,11,2530244,医療法人社団彩明会　所沢デンタルクリニック,所沢市狭山ケ丘一丁目３００３番地７かわらビル２０３号室,042-937-7931,医療法人社団彩明会　理事長　寒竹　郁夫,石井　大貴,歯　小歯　歯外,,令8. 5. 1,shika
歯科,11,2600328,関口歯科医院,飯能市新町３３－８,,関口　充夫,関口　充夫,歯,,昭56. 4. 1,shika
歯科,11,2600393,アオシカ歯科矯正,飯能市柳町１－９,0429-74-3747,青鹿　昌純,青鹿　昌純,歯,,昭58. 12. 1,shika
歯科,11,2600435,加藤歯科医院,飯能市双柳５７３－３,,加藤　秀男,加藤　秀男,歯,,昭59. 12. 1,shika
歯科,11,2600518,飯能歯科,飯能市仲町１０－３石川ビル５Ｆ,042-972-9781,狩野　元成,狩野　元成,歯　矯歯,,平2. 4. 1,shika
歯科,11,2600583,花みずき歯科医院,飯能市川寺５４５－６,,島崎　貴弘,島崎　貴弘,歯　小歯　歯外,,平5. 9. 1,shika
歯科,11,2600617,横田歯科医院,飯能市柳町１８－７,,横田　千春,横田　千春,歯,,平6. 4. 1,shika
歯科,11,2600674,岩本歯科医院,飯能市本町１６ー３,0429-72-2780,岩本　圭司,岩本　圭司,歯　小歯,,平7. 6. 7,shika
歯科,11,2600682,飯能地区歯科医師会立　休祝日緊急歯科診療所,飯能市大字小久保　２９１,042-973-4114,一般社団法人　飯能地区歯科医師会　理事長　川口　浩,川口　浩,歯,,平8. 4. 7,shika
歯科,11,2600740,医療法人社団　柏楓会　大野デンタルクリニック,飯能市大字原市場５９３,042-977-0742,医療法人社団　柏楓会　理事長　大野　康,大野　康,歯　小歯,,平9. 4. 1,shika
歯科,11,2600773,ひまわり歯科,飯能市大字下赤工字矢ノ越５０５－６,0429-77-3433,大園　隆史,大園　隆史,歯　小歯,,平9. 11. 1,shika
歯科,11,2600799,医療法人社団　山吹会　井上歯科クリニック,飯能市栄町２０番地１　ブリランテ飯能１０２,042-971-6480,医療法人社団　山吹会　理事長　井上　一彦,井上　一彦,歯　矯歯　小歯　歯外,,平11. 11. 1,shika
歯科,11,2600815,福田歯科医院,飯能市八幡町１３－２１,0429-72-2436,福田　紳一,福田　紳一,歯,,平12. 4. 1,shika
歯科,11,2600831,永井歯科,飯能市八幡町２６－５,0429-74-2215,永井　泰二,永井　泰二,歯　矯歯　小歯,,平13. 3. 1,shika
歯科,11,2600856,清水歯科医院,飯能市仲町８番７号,0429-72-2527,清水　文昭,清水　文昭,歯,,平13. 12. 1,shika
歯科,11,2600864,医療法人社団　仁岳会　西東京歯科医院　飯能分院,飯能市仲町２－２　１階,0429-74-1033,医療法人社団　仁岳会　理事長　井上　俊明,寺岡　賢介,歯　小歯　歯外,,平15. 7. 17,shika
歯科,11,2600872,ヒロデンタルクリニック,飯能市仲町１１－２１飯能ペペ２Ｆ,042-971-4618,新井　大也,新井　大也,歯　矯歯　小歯　歯外,,平16. 3. 1,shika
歯科,11,2600880,関谷歯科医院,飯能市八幡町１９－５,042-972-2648,碇　智宏,碇　智宏,歯　矯歯　小歯,,平16. 2. 26,shika
歯科,11,2600914,むさしの歯科クリニック,飯能市川寺３２　新井マンション１階,042-974-4988,医療法人　優歯会　理事長　福田　裕文,福田　裕文,歯　矯歯　小歯　歯外,,平18. 10. 1,shika
歯科,11,2600922,みどり歯科クリニック,飯能市緑町５－１７,042-974-2110,古田　英彦,古田　英彦,歯　小歯　歯外,,平19. 1. 1,shika
歯科,11,2600963,ハローデンタルクリニック,飯能市岩沢２６６－２,042-971-8686,椎橋　照敏,椎橋　照敏,歯　小歯　歯外　矯歯,,平22. 5. 1,shika
歯科,11,2600971,医療法人社団　ひだまり会　サニーデンタルクリニック,飯能市緑町１１－２３,042-972-3218,医療法人社団　ひだまり会　理事長　小林　一成,小林　一成,歯　小歯　歯外　矯歯,,平24. 11. 1,shika
歯科,11,2600989,医療法人　真優会　荒井歯科医院,飯能市仲町６番１５号１階,042-973-7611,医療法人　真優会　荒井歯科医院　理事長　荒井　利夫,荒井　利夫,歯　歯外　小歯　矯歯,,平25. 5. 1,shika
