med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,44,2210314,大石内科医院,速見郡日出町２９１９,0977-72-2121,大石　定信,大石　定信,内　循　呼　胃,,昭52. 3. 1,kyushu/000491322.zip
診療所,44,2210397,酒井医院,速見郡日出町豊岡字石田７５５番地３,0977-72-2624,酒井　敏夫,酒井　敏夫,内　小　呼　消　循　放　理学診断科,,昭61. 1. 1,kyushu/000491322.zip
診療所,44,2210421,医療法人　すがこどもクリニック,速見郡日出町大字豊岡６１００番地２５１,,医療法人　すがこどもクリニック　理事長　菅　尚浩,菅　尚浩,小　内,,平3. 11. 1,kyushu/000491322.zip
診療所,44,2210488,吉岡内科医院,速見郡日出町大字川崎字内野５２４０番５,0977-73-2787,吉岡　和則,吉岡　和則,内　消　リハ　リウ,,平7. 10. 1,kyushu/000491322.zip
診療所,44,2210546,岡田内科クリニック,速見郡日出町３９０２番地２,0977-28-0101,医療法人岡田内科クリニック　理事長　岡田　久司,岡田　久司,内　呼内　消化器内科　循環器内科,,平11. 5. 1,kyushu/000491322.zip
診療所,44,2210561,松本整形外科クリニック,速見郡日出町３８７０－３,0977-73-2775,松本　直之,松本　直之,整外　リウ　リハ,,平12. 4. 1,kyushu/000491322.zip
病院,44,2210595,日出児玉病院,速見郡日出町大字川崎８３７番地の１,0977-72-2724,特定医療法人瑞木会　理事長　兒玉　孝仁,兒玉　孝仁,一般　内　循環器内科　消化器内科　消化器外科　呼内　アレ　外　整外　リハ,,平14. 8. 8,kyushu/000491322.zip
診療所,44,2210603,さくら医院,速見郡日出町３８３９番地７,0977-28-0777,医療法人さくら医院　理事長　大畑　政代,大畑　政代,皮,,平14. 11. 1,kyushu/000491322.zip
診療所,44,2210611,川崎診療所,速見郡日出町大字川崎５０７番地の３,0977-28-1611,特定医療法人瑞木会　理事長　児玉　敦幹,山田　滋彦,内,,平15. 4. 1,kyushu/000491322.zip
診療所,44,2210645,こうまつ循環器科内科クリニック,速見郡日出町３８５２番６,0977-73-0077,医療法人泰晋会　理事長　幸松　晃正,幸松　晃正,一般　循環器内科　内　腎臓内科　人工透析内科,,平16. 1. 1,kyushu/000491322.zip
診療所,44,2210652,金田耳鼻咽喉科医院,速見郡日出町３８３４番地９,0977-28-0810,医療法人金田耳鼻咽喉科医院　理事長　金田　規嗣,金田　規嗣,耳い,,平16. 1. 1,kyushu/000491322.zip
診療所,44,2210660,てしまこどもの杜クリニック,速見郡日出町３９０２番地３,0977-28-0870,医療法人てしまこどもの杜クリニック　理事長　手島　正裕,手島　正裕,小　アレ　呼　内,,平17. 6. 1,kyushu/000491322.zip
診療所,44,2210694,日出中央医院,速見郡日出町３４７０－８,0977-72-2534,佐登　宣仁,佐登　宣仁,内　麻,,平18. 2. 1,kyushu/000491322.zip
病院,44,2210736,鈴木病院,速見郡日出町３９０４番６,0977-73-2131,医療法人久寿会　理事長　鈴木　貫史,鈴木　貫史,一般　消　こう　外　内　呼　循　ひ　放　リハ　整外,,平19. 12. 1,kyushu/000491322.zip
病院,44,2210751,サンライズ酒井病院,速見郡日出町３１５６番地１,0977-72-2266,医療法人平成会　理事長　酒井　祐一,酒井　晃治,一般　療養　整外　内　消化器内科　呼内　循環器内科　糖尿病内科　脳外　外　リハ　リウ　婦　麻,,平20. 7. 22,kyushu/000491322.zip
診療所,44,2210769,江本眼科,速見郡日出町３２７８番地１,0977-28-1700,医療法人江本眼科　理事長　江本　一郎,江本　一郎,眼,,令7. 6. 1,kyushu/000491322.zip
診療所,44,2210777,八重眼科医院,速見郡日出町大字川崎字角力田３番地の１,0977-73-1221,久保田　敏昭,久保田　敏昭,一般　眼,,令8. 3. 17,kyushu/000491322.zip
病院,44,2810543,小中病院,玖珠郡玖珠町大字塚脇１２３番地,0973-72-2167,医療法人純和会　理事長　小中　敏生,小中　敏生,一般　内　外　胃腸内科　小　整外　リハ,,昭45. 9. 1,kyushu/000491322.zip
診療所,44,2810717,矢原医院,玖珠郡九重町大字右田１０２８の１１番地,0973-77-6121,医療法人豊山会　理事長　栗林　良子,矢原　澄郎,一般　内　胃　外　消化器外科　乳腺外科　整外　小　ひ　皮,,平元. 9. 1,kyushu/000491322.zip
診療所,44,2810741,友成医院,玖珠郡九重町大字町田５５７番地の１,0973-78-8811,医療法人英和会　理事長　友成　一英,友成　一英,内　外　胃　小　皮　こう,,平2. 12. 1,kyushu/000491322.zip
病院,44,2810808,医療法人啓燈会　玖珠記念病院,玖珠郡玖珠町大字塚脇６３３番地の２,0973-72-1127,医療法人啓燈会　理事長　河田　俊一郎,河田　俊一郎,一般　内　外　消化器内科　消化器外科　リウ　リハ,,平7. 2. 1,kyushu/000491322.zip
診療所,44,2810816,麻生消化器科内科,玖珠郡玖珠町大字山田２２８９－１,0973-72-7100,麻生　隆良,麻生　隆良,内　消　小,,平7. 4. 1,kyushu/000491322.zip
診療所,44,2810824,長内科小児科胃腸科医院,玖珠郡玖珠町帆足２３２－８,0973-72-2143,医療法人長内科小児科胃腸科医院　理事長　長　益悦,長　益悦,一般　療養　内　胃　小,,平7. 7. 1,kyushu/000491322.zip
診療所,44,2810865,小野眼科医院,玖珠郡玖珠町大字塚脇１７１番地の３,0973-72-7120,医療法人慶佑会　理事長　小野　正幸,小野　ひろみ,眼,,平11. 5. 1,kyushu/000491322.zip
診療所,44,2810873,北山田クリニック,玖珠郡玖珠町大字戸畑１６６７番地の１,0973-73-2030,医療法人慶佑会　理事長　小野　正幸,小野　正幸,外　内,,平11. 10. 1,kyushu/000491322.zip
診療所,44,2810881,友成医院,玖珠郡玖珠町大字塚脇１２８番地の２,0973-72-0330,医療法人友光会　理事長　友成　正路,友成　正路,一般　産婦　小　内　麻　脳外　リハ,,平11. 11. 1,kyushu/000491322.zip
診療所,44,2810899,飯田高原診療所,玖珠郡九重町大字田野１２７１番地,0973-79-2138,九重町長　日野　康志,野瀬　善明,内　小　外,,平13. 2. 1,kyushu/000491322.zip
診療所,44,2810931,玖珠耳鼻咽喉科医院,玖珠郡玖珠町大字帆足２２２－４,0973-72-2851,玖珠九重行政事務組合　管理者　宿利　政和,上野　哲子,耳い,,平19. 4. 1,kyushu/000491322.zip
診療所,44,2810949,武田医院,玖珠郡玖珠町大字森９５５番地,0973-72-0170,医療法人三島会　理事長　武田　大威,武田　大威,内　小,,平19. 5. 1,kyushu/000491322.zip
診療所,44,2810956,荒木医院,玖珠郡玖珠町大字森９８５番地の４,0973-72-2466,荒木　秀彦,荒木　秀彦,内　小,,平22. 7. 1,kyushu/000491322.zip
診療所,44,2810964,日出生診療所,玖珠郡玖珠町大字日出生２０４４－１,0973-72-2466,荒木　秀彦,荒木　秀彦,内　小,,平23. 11. 1,kyushu/000491322.zip
診療所,44,2810980,井上医院,玖珠郡九重町大字恵良５９２,0973-76-2711,医療法人　井上医院　理事長　井上　徹,井上　徹,内　外,,平24. 1. 1,kyushu/000491322.zip
診療所,44,2811012,三池循環器内科クリニック,玖珠郡玖珠町大字塚脇４６１番地の７,0973-72-6101,医療法人　善心会　理事長　三池　太朗,三池　太朗,内　循環器内科,,平26. 7. 1,kyushu/000491322.zip
診療所,44,2811020,渓和ファミリークリニック,玖珠郡九重町大字町田字瀧ノ尻９１０番地の１,0973-78-8088,医療法人　豊山会　理事長　栗林　良子,栗林　良子,内,,令6. 11. 1,kyushu/000491322.zip
病院,44,2811038,協心橋病院,玖珠郡玖珠町大字帆足３５７番地１,0973-72-2135,医療法人玖寿会　理事長　山下　太郎,山下　太郎,一般　療養　内　整外　リハ,,令7. 5. 1,kyushu/000491322.zip
病院,44,8010023,独立行政法人国立病院機構　別府医療センター,別府市大字内竃１４７３番地,0977-67-1111,独立行政法人国立病院機構　理事長　新木　一弘,末永　康夫,一般　精神　内　呼内　循環器内科　消化器内科　脳神経内科　腎臓内科　糖尿病・内分泌内科　血液内科　乳腺外科　血管外科　消化器外科　食道外科　心臓外科　呼外　整外　脳神経外科　形外　精　リウ　小　皮膚科・皮膚腫瘍科　ひ　産婦　眼　耳い　リハ　放　病理診断科　臨床検査科　麻　歯　歯外　救急科,423,昭29. 12. 1,kyushu/000491322.zip
病院,44,8110054,独立行政法人国立病院機構　西別府病院,別府市荘園町７３番８号,0977-24-1221,独立行政法人国立病院機構　理事長　新木　一弘,末延　聡一,一般　結核　内　神内　呼　小　外　整外　放　歯　皮　婦　リハ　脳神経外科　循　精神科（小児）,294,昭35. 7. 1,kyushu/000491322.zip
病院,44,8111631,独立行政法人国立病院機構　大分医療センター,大分市横田２丁目１１－４５,097-593-1111,独立行政法人国立病院機構　理事長　新木　一弘,椛島　章,一般　外　糖尿病・代謝・内分泌内科　膠原病内科　呼内　神内　血液内科　消化器内科　循環器内科　腎臓内科　整外　呼外　消化器外科　乳腺外科　心外　ひ　婦　リハ　放　麻　病理診断科　精　皮,273,昭35. 7. 1,kyushu/000491322.zip
病院,44,8210672,大分大学医学部附属病院,由布市挾間町医大ケ丘１丁目１番地,097-549-4411,国立大学法人　大分大学長　北野　正剛,井原　健二,一般　精神　内　消化器内科　循環器内科　腫瘍内科　内分泌・糖尿病内科　血液内科　リウマチ科・内科　呼吸器・感染症内科　脳神経内科　精神科　児童精神科　小　神経小児科　消化器外科　呼外　病理診断科　乳腺外科　脳神経外科　心臓血管外科　小外　整形外科・リウマチ科　リハ　皮　形外　腎臓外科・泌尿器科　腎臓内科　眼　耳鼻咽喉科・頭頸部外科　産婦　放　麻　アレ　歯外　救急科,588,昭56. 10. 1,kyushu/000491322.zip
病院,44,8211373,九州大学病院別府病院,別府市荘園町３０番１０号,0977-27-1600,国立大学法人　九州大学　総長　石橋　達朗,三森　功士,一般　内　外　整外　放　麻　リハ　婦,120,昭36. 10. 29,kyushu/000491322.zip
病院,44,8310043,大分赤十字病院,大分市千代町３丁目２番３７号,097-532-6181,日本赤十字社　社長　清家　篤,福澤　謙吾,一般　内分泌・糖尿病内科　呼内　消化器内科　肝臓・胆のう・膵臓内科　循環器内科　リウ　腎臓内科　脳神経内科　外　消化器外科　呼外　乳腺外科　整外　脳神経外科　形外　皮　腎・泌尿器外科　産婦　眼　耳い　リハ　麻　放　病理診断科　救急科　歯　歯外　口腔腫瘍外科　心臓血管外科,340,昭35. 8. 1,kyushu/000491322.zip
病院,44,8310100,大分県立病院,大分市豊饒二丁目８番１号,097-546-7111,大分県知事　佐藤　樹一郎,宇都宮　徹,一般　一般（感染）　精神　内分泌・代謝内科　血液内科　精　脳神経内科　呼内　呼吸器腫瘍内科　食道・胃腸・小腸・大腸内科　肝臓・胆のう・膵臓内科　腎臓内科　リウ　循環器内科　小児科　新生児内科　消化器外科　乳腺外科　整外　形外　脳神経外科　呼外　心臓血管外科　小外　皮　ひ　産　婦　眼　耳い　リハ　放　病理診断科　臨床検査科　救急科　麻　歯外,521,平4. 8. 18,kyushu/000491322.zip
診療所,44,0131443,大谷歯科医院,大分市田中町三丁目１番６４号,097-544-3925,大谷　芳憲,大谷　芳憲,歯,,昭45. 12. 1,kyushu/000491322.zip
診療所,44,0131799,敷戸沢宮歯科医院,大分市敷戸西町１－１０,097-569-0211,沢宮　昌孝,沢宮　昌孝,歯,,昭48. 10. 1,kyushu/000491322.zip
診療所,44,0131872,歯科首藤医院,大分市大道町１－６－２５,097-543-4894,首藤　博延,首藤　博延,歯　小歯,,昭49. 3. 22,kyushu/000491322.zip
診療所,44,0132144,オータニ歯科,大分市府内町２－３－２９相馬ビル２Ｆ,097-532-6120,大谷　政俊,大谷　政俊,歯　小歯,,昭50. 11. 1,kyushu/000491322.zip
診療所,44,0132169,神﨑歯科医院,大分市西春日町１－１６サンフレンドビル２Ｆ,097-532-9323,神﨑　康司,神﨑　康司,歯,,昭50. 12. 1,kyushu/000491322.zip
診療所,44,0132201,あべ歯科インプラントクリニック,大分市中央町１－３－２４,097-532-8451,阿部　成善,阿部　成善,歯,,昭51. 4. 1,kyushu/000491322.zip
診療所,44,0132508,工藤歯科医院,大分市大字上宗方字上宮田４１２－１,097-542-0037,工藤　倍弘,工藤　倍弘,歯,,昭53. 7. 1,kyushu/000491322.zip
診療所,44,0132805,堀歯科医院,大分市東津留２－１７－２０,097-551-3515,堀　孝良,堀　孝良,歯,,昭55. 7. 1,kyushu/000491322.zip
診療所,44,0133076,佐藤歯科,大分市大字片島字川原田１１０６－３,097-568-7200,佐藤　晴宣,佐藤　晴宣,歯,,昭58. 2. 1,kyushu/000491322.zip
診療所,44,0133217,ハルヤマ歯科,大分市大字木上３２０番地,097-542-1110,春山　良之,春山　良之,歯　小歯,,昭59. 1. 1,kyushu/000491322.zip
診療所,44,0133332,馬場歯科医院,大分市西鶴崎１－１０－６,097-522-3033,馬場　秀樹,馬場　秀樹,歯　小歯,,昭60. 1. 1,kyushu/000491322.zip
診療所,44,0133381,賀来歯科医院,大分市大字光吉３６７－３ＨＩＨ２番館１Ｆ,097-568-0360,賀来　進,賀来　進,歯,,昭60. 10. 1,kyushu/000491322.zip
診療所,44,0133407,生野歯科医院,大分市南鶴崎２－３－２,097-521-3578,生野　信也,生野　信也,歯,,昭61. 1. 1,kyushu/000491322.zip
