med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
薬局,45,0143486,トモ薬局　大島店,宮崎市大島町天神前１１６７番地４,0985-22-7567,株式会社　協和調剤薬局　代表取締役　仁田脇　雅之,新原　遼,調剤,,平19. 6. 1,kyushu/000491323.zip
薬局,45,0143528,宮崎駅前薬局,宮崎市宮崎駅東１丁目６－１２,0985-61-5917,合同会社　剛心　代表社員　大園　匡,石丸　雅子,調剤,,平19. 10. 29,kyushu/000491323.zip
薬局,45,0143551,アイワ調剤薬局,宮崎市清水３丁目９番３１号,0985-26-1631,株式会社　愛和　代表取締役　柚木崎　義隆,檜枝　陽介,調剤,,平20. 1. 1,kyushu/000491323.zip
薬局,45,0143569,おおつぼ町薬局,宮崎市大坪町西六月２２０７－５,0985-55-1304,有限会社　コーケン　代表取締役　山田　智子,髙村　尚志,,,平20. 2. 1,kyushu/000491323.zip
薬局,45,0143577,トロン薬局　花ケ島,宮崎市桜町４番地１６,0985-65-6262,有限会社　トロン薬局　代表取締役　長船　克彦,塩月　理士,調剤,,平20. 4. 1,kyushu/000491323.zip
薬局,45,0143593,みなみ薬局,宮崎市大字恒久９０７番地８,0985-63-1631,有限会社　タイカ商事　代表取締役　山田　香奈江,矢野　久美,調剤,,平20. 5. 1,kyushu/000491323.zip
薬局,45,0143619,本郷あおば薬局,宮崎市大字本郷南方字榎田２４７６－３,0985-63-9800,有限会社　ショーズコーポレーション　代表取締役　石原　詳子,富永　美樹,調剤,,平20. 6. 1,kyushu/000491323.zip
薬局,45,0143627,まなべる薬局,宮崎市まなび野２丁目３７－８,0985-67-6755,株式会社　高尾薬舗　代表取締役　髙尾　雅仁,實宗　丈浩,調剤,,平20. 7. 1,kyushu/000491323.zip
薬局,45,0143643,ほのか薬局,宮崎市本郷北方字柳篭２７１１番地８,0985-77-5100,有限会社　あすなろ薬局　代表取締役　野邊　裕司,野邊　美那子,調剤,,平21. 1. 1,kyushu/000491323.zip
薬局,45,0143676,いるか薬局,宮崎市大字恒久５９８７の５,0985-73-8117,有限会社プラス薬局　代表取締役　高橋　宏治,高橋　恭子,調剤,,平21. 5. 1,kyushu/000491323.zip
薬局,45,0143692,ミント薬局,宮崎市花ケ島町小無田６４２－４,0985-64-8001,株式会社レガーロ　代表取締役　山本　万須美,山本　万須美,調剤,,平21. 7. 1,kyushu/000491323.zip
薬局,45,0143700,はらまち薬局,宮崎市原町８番２１号,0985-31-5039,有限会社　杏薬局　代表取締役　児玉　大助,児玉　大助,調剤,,平21. 11. 29,kyushu/000491323.zip
薬局,45,0143718,ハロー薬局　大町店,宮崎市吉村町大町甲１９３５番５,0985-74-8602,株式会社アクシス　代表取締役　芳野　直人,有馬　康晴,調剤,,平21. 11. 24,kyushu/000491323.zip
薬局,45,0143726,トモ薬局　和知川原店,宮崎市和知川原３丁目７１番地,0985-28-1186,株式会社協和調剤薬局　代表取締役　仁田脇　雅之,渡司　雅弘,調剤,,平21. 12. 21,kyushu/000491323.zip
薬局,45,0143742,かのう薬局,宮崎市清武町加納２丁目４１番２,0985-85-9234,株式会社プロフェッショナルファーマシーズ　代表取締役　角田　さつき,梅原　博子,,,平5. 4. 15,kyushu/000491323.zip
薬局,45,0143759,ハート薬局,宮崎市清武町加納２丁目５５番地１,0985-84-4678,有限会社ハート薬局　代表取締役　松尾　浩之,中村　梨奈,,,平8. 10. 1,kyushu/000491323.zip
薬局,45,0143767,あおぞら薬局,宮崎市清武町西新町１１番地１１,0985-84-1900,有限会社　広樹　代表取締役　広瀬　寛幸,井上　尚義,,,平9. 7. 1,kyushu/000491323.zip
薬局,45,0143775,会営薬局清武地区研修センター,宮崎市清武町木原横小路５３０４番地１,0985-55-6256,一般社団法人宮崎市郡薬剤師会　会長　阿部　一智,小倉　理恵子,調剤,,平11. 4. 1,kyushu/000491323.zip
薬局,45,0143783,松尾薬局,宮崎市清武町船引１３６番地２,0985-85-5585,株式会社松尾薬局　代表取締役　松尾　泰文,松尾　泰文,,,平13. 12. 1,kyushu/000491323.zip
薬局,45,0143833,池田台薬局,宮崎市清武町加納甲１３３５番地３,0985-65-3075,有限会社　広樹　代表取締役　広瀬　寛幸,濵田　洋彦,調剤,,平21. 7. 1,kyushu/000491323.zip
薬局,45,0143841,ハロー薬局清水店,宮崎市清水１丁目２番１４号,0985-82-8686,株式会社アクシス　代表取締役　芳野　直人,佐伯　美沙子,調剤,,平22. 6. 1,kyushu/000491323.zip
薬局,45,0143858,サカイ藥局,宮崎市下原町２１６番地３,0985-23-3540,堺　泰彦,堺　泰彦,,,平22. 6. 4,kyushu/000491323.zip
薬局,45,0143874,ひむか調剤薬局宮崎駅前店,宮崎市高千穂通２丁目８番２１号,0985-55-0613,株式会社ひむかメディカル　代表取締役　永田　寛之,椎　雄一,調剤,,平22. 10. 1,kyushu/000491323.zip
薬局,45,0143882,サンライズ薬局,宮崎市阿波岐原町坂元２０１５番２,0985-65-3773,株式会社メディカル伊藤　代表取締役　伊藤　雄彦,有馬　舞子,調剤,,平22. 10. 1,kyushu/000491323.zip
薬局,45,0143890,和心薬局清武店,宮崎市清武町池田台北３４－４２,0985-55-0699,株式会社和心ファーマシー　代表取締役　上別府　正悟,谷山　哲也,調剤,,平22. 10. 1,kyushu/000491323.zip
薬局,45,0143932,神宮薬局,宮崎市神宮東２丁目１３番２６号,0985-60-2880,株式会社　神宮薬局　代表取締役　川野　敏広,川野　敏広,,,平23. 2. 1,kyushu/000491323.zip
薬局,45,0143940,ドラッグストアモリモト調剤薬局,宮崎市高岡町五町２５５,0985-82-3017,有限会社　森元薬品　代表取締役　森元直正,森元　昭博,調剤,,平23. 5. 1,kyushu/000491323.zip
薬局,45,0143965,そうごう薬局　恒久店,宮崎市恒久５６５５番地－１,0985-50-2051,総合メディカル株式会社　代表取締役　多田　荘一郎,橋本　敏明,調剤,,平23. 5. 1,kyushu/000491323.zip
薬局,45,0143999,ひむか薬局島之内店,宮崎市大字島之内字井手下７４０１－３,0985-83-0763,株式会社ひむかメディカル　代表取締役　永田　寛之,隈本　道子,調剤,,平23. 8. 1,kyushu/000491323.zip
薬局,45,0144005,ひまわり薬局恒久店,宮崎市大字恒久字山下５９４１番４,0985-89-0567,株式会社ひむかメディカル　代表取締役　永田　寛之,竹内　直人,調剤,,平23. 9. 1,kyushu/000491323.zip
薬局,45,0144047,とまと薬局,宮崎市本郷南方２４７７番地１,0985-89-0050,有限会社　まなび野薬局　代表取締役　増野　友哉,奥野　真理子,調剤,,平23. 10. 1,kyushu/000491323.zip
薬局,45,0144062,日本調剤宮大前薬局,宮崎市清武町木原５５８３－５,0985-55-6811,日本調剤株式会社　代表取締役社長　小城　和紀,櫻井　京子,調剤,,平24. 3. 1,kyushu/000491323.zip
薬局,45,0144088,やました薬局　高岡店,宮崎市高岡町飯田４丁目５番地１,0985-72-3366,有限会社　やました薬局　代表取締役　山下　泰弘,稲田　たまみ,調剤,,平24. 4. 1,kyushu/000491323.zip
薬局,45,0144096,ファミリー調剤薬局北川内,宮崎市北川内町乱橋３６２８番２,0985-51-0261,有限会社　ファミリー薬局　代表取締役　本田　剛,本田　雄大,調剤,,平24. 6. 1,kyushu/000491323.zip
薬局,45,0144112,ふるさと薬局　佐土原店,宮崎市佐土原町下田島２１２１０－１７,0985-64-9248,株式会社メディカル・コーポレイト　代表取締役　河野　芳一,山本　美波,調剤,,平24. 6. 1,kyushu/000491323.zip
薬局,45,0144120,あさひ調剤薬局,宮崎市大字恒久５８８８番地１,0985-89-2300,株式会社Ｎ＆Ｔファーマ　代表取締役　藤井　規好,桝田　希,調剤,,平24. 9. 1,kyushu/000491323.zip
薬局,45,0144138,杉光薬局,宮崎市大字小松字町屋敷６６７－２,0985-75-0600,株式会社杉光薬局　代表取締役　杉光　幸二,杉光　律子,調剤,,平24. 10. 1,kyushu/000491323.zip
薬局,45,0144146,薬局　ラベンダーファーマシー,宮崎市天満３丁目１－１１,0985-83-0785,株式会社ラベンダーファーマシー　代表取締役　金子　彩夏,金子　彩夏,調剤,,平24. 10. 1,kyushu/000491323.zip
薬局,45,0144153,ひまわり高岡薬局,宮崎市高岡町下倉永４２６番地１,0985-89-2688,株式会社　ひまわり高岡薬局　代表取締役　長船　克彦,福田　英明,調剤,,平24. 10. 1,kyushu/000491323.zip
薬局,45,0144237,二葉薬局　本郷,宮崎市大字本郷南方２５４５ー４,0985-89-2226,有限会社　二葉薬局　代表取締役　福森　一真,福森　真子,調剤,,平25. 1. 10,kyushu/000491323.zip
薬局,45,0144252,ファーマライズ薬局　宮崎店,宮崎市高松町１－１６,0985-61-6255,ファーマライズ株式会社　代表取締役　松浦　惠子,平島　辰彦,調剤,,平25. 4. 1,kyushu/000491323.zip
薬局,45,0144278,広島通りほうゆう薬局,宮崎市広島２丁目８番３０号　グリーンヒル広島通り１０１号,0985-89-3982,有限会社　朋友薬局　代表取締役　榎園　真,佐藤　南,調剤,,平25. 5. 7,kyushu/000491323.zip
薬局,45,0144328,みはな薬局,宮崎市大字熊野東正蓮寺１６７１番地,0985-58-3027,合同会社　みはな　代表社員　山元　貴博,山元　貴博,調剤,,平25. 9. 1,kyushu/000491323.zip
薬局,45,0144336,さつき調剤薬局,宮崎市大字郡司分字樋掛甲１０６９番４,0985-89-4716,有限会社　神苑調剤薬局　代表取締役　黒川　進治,黒川　進治,調剤,,平25. 9. 1,kyushu/000491323.zip
薬局,45,0144369,くどみ薬局,宮崎市本郷南方石原２１０１番地３,0985-56-5120,有限会社　心和　代表取締役　木山　允,尾﨑　正太,調剤,,平25. 11. 1,kyushu/000491323.zip
薬局,45,0144377,薬局エンゼルファーマシー広島店,宮崎市広島１丁目１－２２藤井ビル１階,0985-33-9985,有限会社エンゼルファーマシー　代表取締役　永倉　正子,田井　香里,調剤,,平26. 2. 1,kyushu/000491323.zip
薬局,45,0144393,カンナ薬局,宮崎市大橋１丁目６０番地１,0985-41-7300,有限会社すこやかファーマシー　代表取締役　宇都　秀一郎,時任　康弘,調剤,,平26. 5. 1,kyushu/000491323.zip
薬局,45,0144419,セラピス調剤薬局,宮崎市清武町船引字新川６３３番地３,0985-89-5110,株式会社　セラピス　代表取締役　山口　幸弘,後藤　貢世,調剤,,平26. 6. 1,kyushu/000491323.zip
薬局,45,0144427,スカイ薬局,宮崎市大塚町西ノ原１３１７番地４,0985-55-0673,有限会社　大塚町薬局　代表取締役　長船　克彦,中村　槙吾,調剤,,平26. 10. 1,kyushu/000491323.zip
薬局,45,0144435,ファミリー調剤薬局　大塚店,宮崎市大塚町馬場崎３５２８番５,0985-72-5100,有限会社ファミリー薬局　代表取締役　本田　剛,菊池　玲子,調剤,,平26. 10. 1,kyushu/000491323.zip
薬局,45,0144450,そうごう薬局　北権現店,宮崎市北権現町２２１－１,0985-83-0551,総合メディカル株式会社　代表取締役　多田　荘一郎,白石　和也,調剤,,平26. 10. 1,kyushu/000491323.zip
薬局,45,0144468,ありす薬局,宮崎市池内町８９９－７,0985-89-0056,有限会社　プラス薬局　代表取締役　高橋　宏治,黒木　香織,調剤,,平27. 2. 6,kyushu/000491323.zip
薬局,45,0144484,広島通り薬局,宮崎市広島１丁目１７番３３号１階,0985-73-8654,株式会社テクノミックス　代表取締役　芳野　直人,甲斐　菜摘,調剤,,平27. 2. 1,kyushu/000491323.zip
薬局,45,0144500,なぎさ薬局,宮崎市天満１丁目１－９,0985-89-5632,有限会社翔　代表取締役　阿部　一智,長友　学,調剤,,平27. 4. 1,kyushu/000491323.zip
薬局,45,0144518,二葉薬局　松橋,宮崎市松橋２丁目１番２３号,0985-75-0633,株式会社スプラウト　代表取締役　尾形　健次,長田　敦子,調剤,,平27. 4. 6,kyushu/000491323.zip
薬局,45,0144526,国武薬局　おおつか店,宮崎市大塚町大迫南平４４４８番４,0985-54-4378,株式会社ツェッペリン　代表取締役　白坂　真由美,矢川　雄太,調剤,,平27. 5. 1,kyushu/000491323.zip
薬局,45,0144534,みつばち薬局,宮崎市谷川１丁目７－２３,0985-71-1029,株式会社四葉のクローバー　代表取締役　草場　めぐみ,小室　康仁,調剤,,平27. 8. 1,kyushu/000491323.zip
薬局,45,0144542,はな薬局,宮崎市大字浮田３３１３番１,0985-71-1020,有限会社はな薬局　代表取締役　松山　平,松山　幸平,調剤,,平27. 8. 1,kyushu/000491323.zip
薬局,45,0144559,そうごう薬局　大坪店,宮崎市大坪町西六月２２１０－５,0985-82-8711,総合メディカル株式会社　代表取締役　多田　荘一郎,甲斐　直子,調剤,,平27. 8. 1,kyushu/000491323.zip
薬局,45,0144575,まなべる薬局　加納バイパス店,宮崎市大字恒久字山下５９１４番５,0985-77-4189,株式会社髙尾薬舗　代表取締役　髙尾　雅仁,中村　彰司,調剤,,平27. 9. 1,kyushu/000491323.zip
薬局,45,0144583,シルク薬局,宮崎市大字小松字上川原１０９３－１,0985-78-3435,合同会社剛心　代表社員　大園　匡,平田　浩之,調剤,,平27. 10. 1,kyushu/000491323.zip
薬局,45,0144591,マリーズ薬局　江平,宮崎市江平東１丁目４番３号,0985-27-7744,有限会社江平調剤薬局　代表取締役　田﨑　眞理子,岩本　慎太郎,調剤,,平27. 10. 1,kyushu/000491323.zip
薬局,45,0144625,佐藤調剤薬局,宮崎市恒久五丁目１１番１８号,0985-64-0322,株式会社　ＴＹ薬局　代表取締役　星子　光記,塚本　眞由美,調剤,,平28. 1. 1,kyushu/000491323.zip
薬局,45,0144633,あじさい薬局東宮店,宮崎市郡司分甲１６００番地３,0985-67-6262,合同会社フェイス　代表社員　吉田　博文,鳥居　慎吾,調剤,,平28. 2. 1,kyushu/000491323.zip
薬局,45,0144666,まなべる薬局　曽井城下店,宮崎市大字恒久字寺ノ前６００９番１,0985-72-3789,株式会社　髙尾薬舗　代表取締役　髙尾　雅仁,加耒　航,調剤,,平28. 5. 1,kyushu/000491323.zip
薬局,45,0144690,アイ調剤薬局,宮崎市中村東２丁目１番２６号,0985-53-7798,有限会社　アイ調剤薬局　代表取締役　高崎　博史,高崎　博史,調剤,,平28. 5. 1,kyushu/000491323.zip
薬局,45,0144708,井上薬局,宮崎市大字浮田３１２４番地６,0985-62-3336,有限会社　ＭＳＧ　代表取締役　宮内　大道,宮永　登志子,調剤,,平28. 9. 20,kyushu/000491323.zip
薬局,45,0144716,ひむか薬局清武郵便局前店,宮崎市清武町大字船引２４０番地４,0985-85-6168,株式会社ひむかメディカル　代表取締役　永田　寛之,豊田　絵里,調剤,,平28. 11. 1,kyushu/000491323.zip
薬局,45,0144724,ハロー薬局　本郷店,宮崎市大字本郷南方４０４６番地２,0985-67-5300,株式会社アクシス　代表取締役　芳野　直人,足利　みどり,調剤,,平28. 11. 1,kyushu/000491323.zip
薬局,45,0144740,すまいる薬局,宮崎市丸山１丁目２４－２　１階,0985-77-7557,株式会社すまいる薬局　代表取締役　平吉　宏次,平吉　宏次,調剤,,平28. 11. 14,kyushu/000491323.zip
薬局,45,0144757,ファン薬局　宮崎医大前,宮崎市清武町大字木原字長割６００９－１,0985-89-5392,株式会社ファンメディカル　代表取締役　脇田　稔夫,平島　智晃,調剤,,平28. 11. 1,kyushu/000491323.zip
薬局,45,0144765,国武薬局,宮崎市中村東２丁目４番１３号,0985-64-0172,株式会社ツェッペリン　代表取締役　白坂　真由美,谷口　朗比,調剤,,平28. 12. 1,kyushu/000491323.zip
薬局,45,0144773,みんなの薬局,宮崎市大塚町馬場崎３５２２－１,0985-78-4189,株式会社富信神みんなの薬局　代表取締役　橋本　信義,津守　章子,調剤,,平29. 3. 1,kyushu/000491323.zip
薬局,45,0144781,くじら薬局,宮崎市佐土原町下田島字牟田ノ二１０４０１－５,0985-83-0300,株式会社すまいる薬局　代表取締役　平吉　宏次,黒木　義郎,調剤,,平29. 3. 1,kyushu/000491323.zip
薬局,45,0144807,ゆう薬局,宮崎市村角町前畑４５３番１,0985-31-0480,株式会社たにのきメディカル　代表取締役　谷之木　朱美,齊藤　智子,調剤,,平29. 4. 1,kyushu/000491323.zip
薬局,45,0144823,ひむか薬局神宮店,宮崎市神宮西一丁目３９番地２,0985-31-7174,株式会社ひむかメディカル　代表取締役　永田　寛之,濵﨑　玲,調剤,,平29. 7. 1,kyushu/000491323.zip
薬局,45,0144831,ゆうわ薬局橘店,宮崎市橘通東５丁目２－１,0985-78-6660,株式会社ＢＬＥＳＳ　代表取締役　大津久美子,川邉　三峰,調剤,,平29. 8. 8,kyushu/000491323.zip
薬局,45,0144849,シティ薬局,宮崎市大淀四丁目６番２８号　宮交シティ３Ｆ,0985-51-1115,有限会社愛心　代表取締役　白男川　賢治,岩切　泰明,調剤,,平29. 10. 1,kyushu/000491323.zip
薬局,45,0144856,チェリー薬局,宮崎市生目台東４丁目６番地１,0985-77-7377,有限会社イコマメディカル　代表取締役　生駒　俊明,生駒　稔,調剤,,平29. 11. 1,kyushu/000491323.zip
薬局,45,0144872,めけあ薬局,宮崎市大字恒久６００７番３,0985-67-6080,有限会社プラス薬局　代表取締役　高橋　宏治,湯地　志保,調剤,,平30. 2. 1,kyushu/000491323.zip
薬局,45,0144880,源藤東ひなた薬局,宮崎市大字恒久１３８４－３,0985-41-8802,株式会社テクノミックス　代表取締役　芳野　直人,山下　由佳,調剤,,平30. 3. 1,kyushu/000491323.zip
薬局,45,0144898,てんとう虫薬局,宮崎市太田４丁目１－６,0985-77-7155,株式会社四葉のクローバー　代表取締役　草場　めぐみ,宮田　明佳,調剤,,平30. 4. 2,kyushu/000491323.zip
薬局,45,0144930,こころ薬局島之内,宮崎市大字島之内６７１５番地１,0985-78-2822,株式会社ＨＳＣ　代表取締役　河野　助典,松田　浩平,,,平30. 7. 1,kyushu/000491323.zip
薬局,45,0144955,紘和台薬局,宮崎市矢の先町１５０番地１４,0985-83-0170,株式会社ひまわり高岡薬局　代表取締役　長船　克彦,福島　愛史,調剤,,平30. 10. 1,kyushu/000491323.zip
薬局,45,0144963,くらおか薬局,宮崎市大字金崎字大迫１４５６番３,0985-33-9575,合同会社ＫＯＵＥＩファーマシー　代表社員　廣嶋　順,竹下　誠人,,,平30. 10. 1,kyushu/000491323.zip
薬局,45,0144971,こうの調剤薬局,宮崎市大字小松字前田２７０４,0985-48-6262,有限会社こうの薬局　取締役　河野　晋一郎,河野　晋一郎,,,平30. 10. 1,kyushu/000491323.zip
薬局,45,0144989,まなべる薬局　しんびゅう店,宮崎市新別府町土田５８２番地３,0985-65-3789,株式会社髙尾薬舗　代表取締役　髙尾　雅仁,小倉　良太,調剤,,平30. 11. 1,kyushu/000491323.zip
薬局,45,0144997,セイシェル薬局　大島,宮崎市大島町１４４３番地２,0985-33-9920,株式会社三和メディケーション　代表取締役　勢井　昭広,西川　高史,,,平31. 1. 1,kyushu/000491323.zip
薬局,45,0145002,ハロー薬局　神宮西町店,宮崎市神宮西２丁目８３番３,0985-33-9681,株式会社アクシス　代表取締役　芳野　直人,津曲　正,,,平31. 1. 1,kyushu/000491323.zip
薬局,45,0145010,たちばな薬局江平,宮崎市江平西１丁目４番１７号,0985-74-8360,株式会社プロフェッショナルファーマシーズ　代表取締役　角田　さつき,道内　美帆,調剤,,平31. 2. 1,kyushu/000491323.zip
薬局,45,0145028,二葉薬局　あさひヶ丘店,宮崎市大字本郷北方２５２０－４２,0985-54-0167,有限会社タカフジ　代表取締役　安澤　幸重,田中　彩佳,調剤,,平31. 4. 1,kyushu/000491323.zip
薬局,45,0145051,トロン薬局　村角,宮崎市村角町折口３５５番５,0985-72-5170,有限会社　トロン薬局　代表取締役　長船　克彦,進藤　陽子,調剤,,令元. 8. 1,kyushu/000491323.zip
薬局,45,0145069,スイゲン薬局,宮崎市宮田町８番１２号,0985-25-2202,有限会社　スイゲン調剤薬局　代表取締役　水元　俊二郎,水元　俊二郎,調剤,,令元. 9. 1,kyushu/000491323.zip
薬局,45,0145077,ちぐさ薬局,宮崎市大坪東２丁目１９－１５,0985-63-0636,有限会社　心和　代表取締役　木山　允,柳田　昌子,調剤,,令元. 9. 1,kyushu/000491323.zip
薬局,45,0145085,とも薬局　青葉店,宮崎市宮崎駅東３丁目９番地１０,0985-28-8895,株式会社　協和調剤薬局　代表取締役　仁田脇　雅之,久保田　麻規子,,,令元. 10. 7,kyushu/000491323.zip
薬局,45,0145093,ハロー薬局　一の宮店,宮崎市吉村町ハシテ甲２３８０－２,0985-41-5626,株式会社　アクシス　代表取締役　芳野　直人,野口　栄眞,,,令元. 10. 1,kyushu/000491323.zip
薬局,45,0145101,マリーズ薬局　清武,宮崎市清武町岡２丁目９番地１６,0985-78-3131,有限会社　江南調剤薬局　代表取締役　田﨑　眞理子,三嶋　佳代子,,,令元. 10. 1,kyushu/000491323.zip
薬局,45,0145119,ひかり薬局,宮崎市大島町国草１２５番地,0985-38-9185,株式会社ハーモニー薬局　代表取締役　岡留　康昌,牟田　佐和美,調剤,,令元. 11. 1,kyushu/000491323.zip
薬局,45,0145127,よこまち薬局,宮崎市大字恒久５０７３番地,0985-63-0282,株式会社テクノミックス　代表取締役　芳野　直人,井山　恵美,調剤,,令2. 1. 1,kyushu/000491323.zip
薬局,45,0145135,さくら薬局　宮崎島之内店,宮崎市大字島之内字馬出７０７０番地１,0985-39-9077,クラフト株式会社　代表取締役　新井　勝,兒玉　洋幸,調剤,,令2. 2. 1,kyushu/000491323.zip
薬局,45,0145143,幸生堂薬局,宮崎市清武町新町２丁目１番９号,0985-84-3140,株式会社ケイ・エム・シー　代表取締役　松山　喜範,井上　健吾,調剤,,令2. 2. 1,kyushu/000491323.zip
薬局,45,0145150,サン薬局原町店,宮崎市原町６番３号オフィスビルサンマリノ１０２号室,0985-89-0626,株式会社ひむかメディカル　代表取締役　永田　寛之,山田　香緒里,調剤,,令2. 3. 1,kyushu/000491323.zip
薬局,45,0145168,サン薬局田野店,宮崎市田野町あけぼの二丁目５番地２,0985-55-7605,株式会社ひむかメディカル　代表取締役　永田　寛之,山村　由紀,調剤,,令2. 3. 1,kyushu/000491323.zip
薬局,45,0145176,サン薬局芳士店,宮崎市大字芳士字祝田１０７４番地５,0985-36-3877,株式会社ひむかメディカル　代表取締役　永田　寛之,眞方　亮造,調剤,,令2. 3. 1,kyushu/000491323.zip
薬局,45,0145184,かぐら調剤薬局,宮崎市大工一丁目１０番２８号ひむかワールドビル１０１号,0985-72-6600,株式会社ひむかメディカル　代表取締役　永田　寛之,横山　智宏,調剤,,令2. 3. 1,kyushu/000491323.zip
薬局,45,0145218,サンライト薬局　宮崎駅東店,宮崎市宮崎駅東２丁目３番地７上谷ビル１Ｆ,0985-64-8121,株式会社アスパル　代表取締役　濱田　浩之,永田　昂平,調剤,,令2. 6. 11,kyushu/000491323.zip
薬局,45,0145226,有限会社岡元薬局,宮崎市上野町６番１８号,0985-27-3223,有限会社岡元薬局　代表取締役　岡元　俊雄,小坂　宣雄,調剤,,令2. 6. 1,kyushu/000491323.zip
薬局,45,0145234,いきめの杜会営薬局,宮崎市大字有田１３７０番地１,0985-48-6310,一般社団法人　宮崎市郡薬剤師会　会長　阿部　一智,髙松　秀和,調剤,,令2. 8. 1,kyushu/000491323.zip
薬局,45,0145267,まつこうじ薬局,宮崎市佐土原町下田島２００６３番３,0985-72-0120,合同会社松小路　代表社員　町浦　弘文,町浦　弘文,調剤,,令2. 10. 1,kyushu/000491323.zip
薬局,45,0145275,トロン薬局　吉村,宮崎市吉村町大田ヶ島甲４０６番２３,0985-65-8170,株式会社ひまわり高岡薬局　代表取締役　長船　克彦,湯浅　祐華,調剤,,令2. 10. 1,kyushu/000491323.zip
薬局,45,0145283,二葉薬局　大島,宮崎市大島町原ノ前１４４５－２２３,0985-67-5127,株式会社スプラウト　代表取締役　尾形　健次,師　健一郎,調剤,,令2. 10. 1,kyushu/000491323.zip
薬局,45,0145291,蓮薬局,宮崎市神宮東二丁目１０－３３第一重永マンション１０２,0985-41-8333,株式会社ｍｉｎｄｆｕｌｎｅｓｓ　代表取締役　打上　郁美,榎園　洋幸,調剤,,令2. 12. 1,kyushu/000491323.zip
薬局,45,0145309,サンライト薬局　大島店,宮崎市大島町萩崎５３７番１５４,0985-41-7280,株式会社アスパル　代表取締役　濱田　浩之,榮　彰一郎,調剤,,令3. 2. 16,kyushu/000491323.zip
薬局,45,0145317,幸生堂薬局　岡店,宮崎市清武町岡一丁目１３番地８,0985-64-3558,株式会社サニープレイス　代表取締役　河野　芳一,森　亮澄,調剤,,令3. 5. 1,kyushu/000491323.zip
薬局,45,0145325,わかば薬局,宮崎市大字田吉字城ノ下５５０５番１,0985-55-2255,有限会社ティ・アンド・エイ　代表取締役　井上　猛,井上　猛,調剤,,令3. 8. 1,kyushu/000491323.zip
薬局,45,0145333,郷田薬局　加納店,宮崎市清武町加納西迫乙３４１番地１０,0985-77-8488,株式会社ＧＯＤＡ　ＲＩＴＡ　ＤＥＳＩＧＮ　代表取締役　郷田　拓郎,矢田　久人,調剤,,令4. 3. 1,kyushu/000491323.zip
薬局,45,0145341,アイリス薬局,宮崎市江平町１丁目３－１４,0985-28-3915,株式会社よつばメディカル　代表取締役　池田　大樹,浦　龍馬,調剤,,令4. 2. 1,kyushu/000491323.zip
薬局,45,0145358,アイン薬局　宮崎小松店,宮崎市大字小松１０９０番地１,0985-47-9709,株式会社アインファーマシーズ　代表取締役　淡路　英広,向井　敦子,調剤,,令4. 3. 1,kyushu/000491323.zip
薬局,45,0145366,まなべる薬局　知恵所,宮崎市大塚町宮田２８４４番,0985-78-0786,株式会社髙尾薬舗　代表取締役　髙尾　雅仁,髙尾　雅仁,調剤,,令4. 4. 1,kyushu/000491323.zip
薬局,45,0145374,オハナ薬局,宮崎市佐土原町下那珂３５６８番地３,0985-65-8835,株式会社カンパニュラ　代表取締役　鬼塚　晋一郎,鬼塚　晋一郎,調剤,,令4. 4. 1,kyushu/000491323.zip
薬局,45,0145382,じんぐうの杜薬局,宮崎市神宮２丁目３番３号,0985-89-2266,株式会社ケイ＆アイ　代表取締役　田本　理愛,恒吉　千穂子,調剤,,令4. 6. 1,kyushu/000491323.zip
薬局,45,0145390,あお調剤薬局,宮崎市吉村町井手ノ中甲８１６－２,0985-27-5223,株式会社Ｉｎｆｉｎｉｔｙ　Ｇｒｏｗｔｈ　代表取締役　福田　泰士,松元　雅顕,調剤,,令4. 7. 1,kyushu/000491323.zip
薬局,45,0145408,なごみ薬局大島店,宮崎市大島町西田２１３７－７,0985-65-6675,有限会社なごみ調剤薬局　代表取締役　島　和人,鳥屋尾　淳,調剤,,令4. 10. 1,kyushu/000491323.zip
薬局,45,0145416,一の鳥居薬局,宮崎市丸山二丁目９８番,0985-65-8637,株式会社ケイアールファーマシー　代表取締役　河野　陸,後迫　祐輔,調剤,,令4. 11. 1,kyushu/000491323.zip
薬局,45,0145440,ギフト薬局,宮崎市下北方町陣ノ下９１番地２,0985-41-7802,株式会社ヤマダ．ファーマ　代表取締役　山田　晋太郎,山田　晋太郎,調剤,,令5. 7. 1,kyushu/000491323.zip
薬局,45,0145457,創明薬局　いきめ店,宮崎市大字浮田３０９８番地９,0985-89-4612,有限会社　創明　代表取締役　柴田　禎一,横田　美笛,調剤,,令5. 8. 1,kyushu/000491323.zip
薬局,45,0145465,堀川町薬局,宮崎市堀川町１４５番地２ローズコーポ１Ｆ,0985-62-1277,有限会社健心　代表取締役　大園　健心,木﨑　朋子,調剤,,令6. 1. 6,kyushu/000491323.zip
薬局,45,0145481,寺山こもれび薬局,宮崎市福島町寺山３０６５番２,0985-34-9322,株式会社テクノミックス　代表取締役　芳野　直人,江﨑　傑,調剤,,令6. 4. 1,kyushu/000491323.zip
