med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
診療所,04,5115963,すずきクリニック,仙台市青葉区栗生　４－１２－３,022-391-0765,鈴木　仁,鈴木　仁,内　胃　消　呼　循　アレ　皮　小,,平16. 12. 1,ika
診療所,04,5115971,愛子整形外科,仙台市青葉区愛子東　１－４－４５,022-391-8391,医療法人社団広安会　理事長　安　相煥,安山　弘之（安　相煥）,整外　リハ　リウ,,平17. 1. 1,ika
診療所,04,5115997,佐藤裕也眼科医院,仙台市青葉区五橋　１－６－２３,022-227-6752,医療法人桑友会　理事長　佐藤　裕之,佐藤　裕之,一般　眼　麻,,平17. 1. 1,ika
診療所,04,5116003,さいとう眼科,仙台市青葉区中央１－１－１　エスパル仙台４Ｆ,022-355-8268,医療法人社団さいとう眼科　理事長　齋藤　清文,齋藤　清文,眼,,平28. 4. 1,ika
診療所,04,5116037,青葉通けやきクリニック,仙台市青葉区大町１丁目１－８第３青葉ビル４階,022-263-0280,小針　修三,小針　修三,精　内　心内　神内,,平17. 6. 1,ika
診療所,04,5116045,草刈内科医院,仙台市青葉区東照宮２－１－２,022-271-9251,医療法人草恵会　理事長　草刈拓,草刈　拓,一般　療養　内　神内　呼内　ひ　消化器内科　胃腸内科　循環器内科　精,,平17. 7. 1,ika
病院,04,5116060,杜のホスピタル・あおば,仙台市青葉区八幡　６－９－３,022-718-8871,医療法人社団初心会　理事長　鹿野英生,鹿野　英生,精神　精　内,,平17. 7. 1,ika
診療所,04,5116078,川平内科,仙台市青葉区川平３－４０－１０,022-303-2523,医療法人川平内科　理事長　千葉　茂実,千葉　茂実,一般　内　循,,平17. 8. 1,ika
診療所,04,5116086,なかの皮ふ科・形成外科,仙台市青葉区南吉成　３－１－２３Ｃ棟２Ｇ,022-303-3078,医療法人社団優藍会　理事長　中野憲一,中野　憲一,皮　形外　美外,,平17. 8. 1,ika
診療所,04,5116102,南吉成しまむら整形外科,仙台市青葉区南吉成　３－１－２３Ｃ棟２Ｆ,022-719-5885,医療法人社団恵泉会　理事長　島村　崇,島村　崇,整外　リハ　内　皮,,平17. 8. 1,ika
診療所,04,5116110,くにみ整形外科クリニック,仙台市青葉区国見４－２－７,022-274-0923,髙松　克哉,高松　克哉,整外　リハ,,平17. 9. 1,ika
診療所,04,5116144,北仙台レディースクリニック,仙台市青葉区昭和町５－２８ロイヤルオフィス北仙台３Ｆ,022-234-3541,日野　勝彦,日野　勝彦,産　婦,,平17. 10. 1,ika
診療所,04,5116185,きたのはら女性クリニック,仙台市青葉区国分町２－２－５柴崎ビル８Ｆ,022-722-2077,北野原　正高,北野原　正高,産婦　内,,平17. 11. 1,ika
診療所,04,5116193,杜のレディースクリニック,仙台市青葉区中央２－７－１５ＭＵＳＥビル　４Ｆ,022-711-2351,鈴木　卓,鈴木　卓,産婦,,平17. 12. 1,ika
診療所,04,5116227,仙台往診クリニック,仙台市青葉区花京院２－１－７－３階,022-212-8501,川島　孝一郎,川島　孝一郎,内　神内　神　精,,平18. 1. 1,ika
診療所,04,5116235,医療法人社団嘉数会かかず整形外科,仙台市青葉区八幡３ー４ー１３,022-263-5531,医療法人社団嘉数会　理事長　嘉数　太郎,嘉数　研二,一般　療養　整外　麻　リハ,,平18. 1. 1,ika
診療所,04,5116243,堀田内科,仙台市青葉区立町１２ー３,022-223-2660,医療法人有麟堂堀田内科　理事長　堀田高秀,堀田　高秀,一般　内,,平18. 1. 1,ika
病院,04,5116250,宮城県立こども病院,仙台市青葉区落合４－３－１７,022-391-5111,地方独立行政法人宮城県立こども病院　理事長　虻川　大樹,虻川　大樹,一般　一般　小　精　神　呼　消　循　アレ　リウ　整外　形外　脳外　心外　小外　皮　ひ　産　眼　耳い　リハ　放　麻　小歯　歯外　矯歯　病理　歯　腎臓内科,241,平18. 4. 1,ika
診療所,04,5116326,さいとう伸整形外科クリニック,仙台市青葉区荒巻本沢３－１－１５,022-728-6730,齋藤　伸,齋藤　伸,整外,,平18. 7. 1,ika
診療所,04,5116342,あきもとクリニック,仙台市青葉区栗生７－１０－７,022-392-3371,医療法人社団あきもとクリニック　理事長　秋元弘治,秋元　弘治,循　内　呼　小　外　皮,,平18. 7. 1,ika
診療所,04,5116367,仙台星陵クリニック,仙台市青葉区木町通２－４－４５,022-273-3533,医療法人星陵会　理事長　松井博滋,宮澤　英充,内　放,,平18. 9. 1,ika
診療所,04,5116375,荒巻なべ胃腸科内科クリニック,仙台市青葉区荒巻本沢３－１－７,022-719-6071,渡邉　浩光,渡邉　浩光,内　胃腸科内科　アレルギー内科　循環器内科　糖尿病内科,,平18. 9. 1,ika
診療所,04,5116391,とよま整形外科クリニック,仙台市青葉区五橋１－６－６－１Ｆ,022-222-4561,登米　祐也,登米　祐也,整外　リハ,,平18. 9. 1,ika
診療所,04,5116516,奥口内科クリニック,仙台市青葉区中央２－１０－１２仙台マルセンビル２階,022-215-7171,医療法人　楽生会　理事長　奥口　文宣,奥口　文宣,内　精　呼　消　循　心内　糖尿病科,,平19. 1. 1,ika
診療所,04,5116524,医療法人社団曽木会　高野原曽木医院,仙台市青葉区高野原４－１０－１４,022-391-3311,医療法人社団曽木会　理事長　曽木　尚文,曽木　尚文,外　整外　小　アレ　内,,平19. 1. 1,ika
診療所,04,5116532,棚橋よしかつ＋泌尿器科,仙台市青葉区国分町２－２－１１オパール仙台ビル３Ｆ,022-722-0028,医療法人棚橋よしかつ泌尿器科　理事長　棚橋　善克,棚橋　善克,ひ,,平19. 1. 1,ika
診療所,04,5116557,吉成台内科胃腸科,仙台市青葉区吉成台１－２－５,022-303-2320,医療法人雄美会　吉成台内科胃腸科　理事長　山崎　日出雄,山崎　日出雄,内　消　胃,,平19. 1. 1,ika
診療所,04,5116565,宮町通りクリニック,仙台市青葉区宮町１－１－４８,022-223-2082,医療法人　悠心会　理事長中目　貴彦,中目　貴彦,内　循　呼　外　心外,,平19. 1. 1,ika
診療所,04,5116573,医療法人社団長生会　仙台けやきクリニック,仙台市青葉区栗生６－７－２,022-302-8401,医療法人社団長生会　理事長　柿沼　三郎,羽田　裕亮,内,,平19. 3. 1,ika
診療所,04,5116581,京野アートクリニック仙台,仙台市青葉区本町１－１－１,022-722-8841,医療法人社団レディースクリニック京野　理事長　京野　廣一,笠原　佑太,婦　ひ,,平19. 3. 1,ika
診療所,04,5116599,長池産婦人科,仙台市青葉区中央３－４－２,022-222-5251,長池　文康,長池　文康,産婦　麻,,平19. 3. 1,ika
診療所,04,5116615,わだゆうこ眼科クリニック,仙台市青葉区上杉１－４－２８－３Ｆ,022-395-7100,和田　裕子,和田　裕子,眼,,平19. 4. 1,ika
診療所,04,5116631,脳神経内科クリニック仙台,仙台市青葉区中央３－１－２２エキニア青葉通り６階,022-723-6523,医療法人社団一志会　理事長　樋口　じゅん,樋口　じゅん,神内　内　リハ,,平20. 9. 1,ika
診療所,04,5116664,せんだい皮膚科医院,仙台市青葉区一番町３－５－１６アクアビル４Ｆ,022-722-2725,合田　正俊,合田　正俊,皮,,平19. 6. 1,ika
診療所,04,5116672,仙台画像検診クリニック,仙台市青葉区五橋２－１－２５,022-211-9877,医療法人みやぎクリニック　理事長　木曽　啓祐,木曽　啓祐,放,,平19. 9. 1,ika
診療所,04,5116706,仙台のだ眼科クリニック,仙台市青葉区柏木１－１－５５,022-234-1390,医療法人永昇　理事長　野田　邦雄,野田　敏雄,眼,,平19. 12. 1,ika
診療所,04,5116714,向仁会永井産婦人科,仙台市青葉区支倉町４－３,022-222-5582,医療法人永井向仁会　理事長　永井　堅,永井　堅,一般　産婦　産　婦,,平19. 12. 1,ika
診療所,04,5116722,厚生仙台クリニック,仙台市青葉区柏木１－５－４５,022-727-7667,医療法人　西隆会　理事長　山口　龍生,下村　英雄,放　内,,平20. 1. 1,ika
診療所,04,5116730,大内医院,仙台市青葉区福沢町１－３４,022-222-9870,大内　英郎,大内　英郎,内　消　循　呼,,平20. 1. 22,ika
診療所,04,5116755,一般財団法人宮城県成人病予防協会中央診療所レディースクリニック,仙台市青葉区中央１－３－１アエル１０階,022-263-4051,一般財団法人　宮城県成人病予防協会　理事長　田中　徹,中山　瑛子,外,,平20. 3. 1,ika
病院,04,5116797,東北福祉大学せんだんホスピタル,仙台市青葉区国見ケ丘６－６５－８,022-303-0125,学校法人栴檀学園　理事長　平井　正道,西尾　雅明,精神　精　内　神内　児童精神科,144,平20. 6. 1,ika
診療所,04,5116854,木村眼科医院,仙台市青葉区三条町１０－５,022-271-6106,木村　久理,木村　久理,眼,,平20. 7. 1,ika
診療所,04,5116870,野村宏脳神経内科クリニック,仙台市青葉区木町通１－５－１２　レイール木町４Ｆ,022-224-3741,野村　宏,野村　宏,神内,,平20. 11. 1,ika
診療所,04,5116938,あさひがおか眼科,仙台市青葉区旭ケ丘３丁目２６－２１小竹ビル２階,022-727-5391,陳　進志,陳　進志,眼　アレ,,平21. 4. 1,ika
診療所,04,5116961,大橋眼科医院,仙台市青葉区中央二丁目９番３４号,022-223-3854,医療法人社団暁宏会　理事長　山口　克宏,山口　克宏,眼,,平21. 7. 1,ika
診療所,04,5117027,あおば脳神経内科,仙台市青葉区中央２丁目１１番１９号仙南ビル,022-215-8818,医療法人青楓会　理事長　小川　達次,小川　達次,脳内　内,,平22. 1. 1,ika
診療所,04,5117050,片平丁伊藤整形外科,仙台市青葉区一番町一丁目１５番１５号,022-796-2388,伊藤　克,伊藤　克,整外　リハ,,平22. 4. 1,ika
診療所,04,5117068,よだ形成外科クリニック,仙台市青葉区花京院１－１－６Ｅｖｅｒ－ｉ仙台駅前２Ｆ,022-266-1126,依田　拓之,依田　拓之,形外　美外　皮,,平22. 6. 1,ika
診療所,04,5117084,医療法人柚桜会中村クリニック,仙台市青葉区中央二丁目２番５号あおば通駅前ビル６階,022-212-3615,医療法人柚桜会中村クリニック　理事長　中村　雍志,中村　雍志,内　胃　外　こう,,平22. 7. 1,ika
診療所,04,5117092,ストレスケア・トラストクリニック,仙台市青葉区一番町１－９－１仙台トラストタワー３Ｆ,022-398-6016,森田　礼子,森田　礼子,心内　神　精,,平22. 8. 1,ika
診療所,04,5117118,メンタルヘルス北仙台クリニック,仙台市青葉区昭和町５－２８ロイヤルオフィス北仙台４Ｆ,022-346-1068,佐藤　彰英,佐藤　彰英,精　心内　内,,平22. 10. 1,ika
診療所,04,5117159,仙台内科総合クリニック,仙台市青葉区上杉３丁目９番２５号ボナハウス上杉２Ｆ,022-217-1733,医療法人イーハトーブ　理事長　鎌田　和彦,鎌田　和彦,内　呼　循　消　アレ　神内,,平23. 1. 1,ika
診療所,04,5117167,ひろせ中央クリニック,仙台市青葉区落合二丁目４番１２号,022-391-0755,医療法人ひろせ中央クリニック　理事長　岩崎　剛一,岩崎　剛一,内　外　小　皮,,平23. 1. 1,ika
診療所,04,5117175,さがら内科クリニック,仙台市青葉区小松島四丁目２７番３３号,022-728-8558,医療法人社団相和会　理事長　相良　幹雄,相良　幹雄,内　糖尿病内科,,平23. 1. 1,ika
診療所,04,5117183,阿部内視鏡内科,仙台市青葉区川内川前丁５番地,022-223-5645,阿部　慎哉,阿部　慎哉,内　胃　消,,平23. 1. 1,ika
診療所,04,5117209,朴澤耳鼻いんこう科,仙台市青葉区国分町２丁目１４番１８号定禅寺パークビル３０４,022-397-8338,朴澤　孝治,朴澤　孝治,耳い,,平23. 2. 1,ika
診療所,04,5117241,こまつ皮膚科クリニック北仙台,仙台市青葉区昭和町３番２４号　２階,022-739-9573,小松　俊郎,小松　俊郎,皮　アレ　美容皮膚科,,平23. 4. 1,ika
診療所,04,5117258,明神クリニック,仙台市青葉区中央二丁目６－３６中央レントビル６Ｆ,022-723-1481,明神　崇仁,明神　崇仁,皮　アレ　形外　美外,,平23. 5. 1,ika
診療所,04,5117282,あおばの杜診療所,仙台市青葉区国分町三丁目４番５号クライスビル２Ｆ,022-302-4535,医療法人社団清山会　理事長　山崎　英樹,石井　一,精　神内　心内,,平23. 6. 1,ika
診療所,04,5117324,一般財団法人杜の都産業保健会　一番町健診クリニック,仙台市青葉区一番町４丁目９－１８ＴＩＣビル４・５階,022-217-6678,一般財団法人杜の都産業保健会　理事長　山田　章吾,丸岡　伸,内　消　外　婦　循　放　乳腺外科,,平23. 10. 1,ika
診療所,04,5117357,小野よしあき内科クリニック,仙台市青葉区米ケ袋２丁目３－４,022-211-0125,医療法人　Ｂｅａｕ　Ｓａｎｔ’ｅ　理事長　小野　美明,小野　美明,内　循　呼　アレ　消　小,,平24. 1. 1,ika
診療所,04,5117381,ともみ皮フ科,仙台市青葉区一番町三丁目６－１一番町平和ビル５階５０１－１号室,022-222-1150,上野　智美,上野　智美,皮　アレ,,平24. 4. 1,ika
診療所,04,5117399,一番町きじまクリニック,仙台市青葉区一番町三丁目６－１一番町平和ビル５階５０１－２号室,022-222-1071,医療法人　木島医院　理事長　木島　穣二,木島　穣二,外　こう,,平24. 4. 1,ika
